Reporter Identifier	VALUE
1	0.173365977
2	2.475152813
3	2.899919296
4	3.176758902
5	1.44860047
6	1.879541147
7	0.601929705
8	0.877829846
9	0.218295243
10	0.262938935
11	2.437167719
12	0.360447499
13	0.811648473
14	2.444985252
15	0.235327506
16	2.142235619
17	0.099824742
18	0.137068002
19	0.783146342
20	0.348139401
21	0.622692321
22	0.397047373
23	0.344492599
24	0.162008807
25	0.627076608
26	0.569171133
27	0.052475291
28	0.760446667
29	2.81356739
30	0.147268093
31	0.573995807
32	0.078213301
33	0.028834158
34	0.038476031
35	0.076682508
36	0.12431475
37	0.381207458
38	0.980321081
39	1.761607823
40	0.646499718
41	4.743675894
42	4.19379614
43	0.213216724
44	0.293781236
45	0.205999222
46	0.086123307
47	0.602763963
48	1.166369443
49	2.15923068
50	3.054369386
51	3.989538927
52	0.336455961
53	3.804082836
54	0.134341123
55	6.244025365
56	0.510460871
57	1.890387545
58	3.362388112
59	0.697540622
60	0.097235523
61	0.531944111
62	1.181495662
63	0.600922686
64	0.380571217
65	0.400870982
66	0.189443606
67	4.269912499
68	2.656099175
69	0.289881278
70	4.95264007
71	6.634113073
72	1.507186692
73	0.796385691
74	1.077228948
75	2.751640356
76	0.177570724
77	0.7488335
78	0.494747631
79	0.403528679
80	0.441297858
81	0.184552143
82	2.548455742
83	0.116135419
84	0.654443518
85	2.205432797
86	0.881699406
87	0.266216757
88	0.644090919
89	0.203694567
90	0.394953578
91	1.725939749
92	1.339066315
93	0.099312777
94	0.441852993
95	0.160205544
96	0.09076942
97	0.905741307
98	2.107956519
99	0.260125534
100	0.875013884
101	0.451539513
102	0.248779027
103	0.072146498
104	2.374556676
105	0.358714191
106	3.392211371
107	1.709845322
108	1.271831378
109	2.112992779
110	2.654387035
111	0.356041549
112	0.6411173
113	0.110733527
114	0.318294654
115	4.088050046
116	1.700070735
117	0.652190139
118	0.229678928
119	1.044688187
120	2.457470714
121	0.857391909
122	0.211321034
123	0.429895178
124	0.279815005
125	2.679731887
126	0.334142268
127	1.243642268
128	0.148759913
129	13.55614241
130	0.232219449
131	0.148649361
132	0.111094962
133	0.597341517
134	2.322984288
