Reporter Identifier	VALUE
1	0.171068697
2	1.888595798
3	1.433556883
4	1.347658626
5	0.90469193
6	1.031076104
7	0.412801085
8	0.994605058
9	3.494461911
10	1.123377319
11	1.586517543
12	0.307666648
13	0.693375998
14	0.296355812
15	0.240408318
16	1.064524224
17	0.096572195
18	0.132276872
19	0.775164532
20	0.305986965
21	0.137536359
22	6.666864654
23	0.221518231
24	0.150173375
25	0.859069959
26	0.669198177
27	0.046465395
28	0.79715916
29	2.068168982
30	0.141869315
31	0.628140794
32	0.074735828
33	0.076451758
34	0.047022464
35	0.08726875
36	0.151817276
37	0.482962851
38	0.741950181
39	1.415976321
40	0.665644007
41	0.702314247
42	3.301656609
43	0.423640334
44	1.577909488
45	1.412588618
46	0.118186434
47	10.74758236
48	0.714533802
49	0.480689259
50	2.278839262
51	4.842987179
52	0.259826768
53	5.896254332
54	0.168393233
55	0.950675593
56	0.264467751
57	2.722562841
58	2.533168546
59	0.903850616
60	0.10734941
61	0.441285989
62	0.210834452
63	1.310459259
64	0.207190176
65	1.026742069
66	0.533871382
67	2.938310591
68	1.339907878
69	0.256727635
70	3.869565547
71	5.163210636
72	1.260051186
73	1.808917273
74	0.986545351
75	2.078927291
76	0.172794982
77	0.684714464
78	0.456599757
79	0.467977108
80	0.41363764
81	0.203068278
82	2.077220919
83	0.117827146
84	1.079770974
85	4.23017577
86	0.781073028
87	0.33470783
88	0.695226116
89	0.553545541
90	0.397032247
91	1.759995119
92	1.111269726
93	0.163972894
94	0.635330407
95	0.167857383
96	0.097336176
97	0.940966032
98	1.047432151
99	0.231248552
100	0.608013183
101	0.528896947
102	0.657927949
103	0.073669491
104	0.223615392
105	0.259998389
106	0.671312885
107	0.285297364
108	1.999988588
109	3.668547596
110	3.334279562
111	0.355938223
112	0.500619757
113	0.165524615
114	0.648328774
115	5.190055765
116	1.302466411
117	1.191593123
118	0.296647577
119	1.195787724
120	1.550828105
121	2.197012375
122	0.255287895
123	0.43252334
124	0.522321682
125	3.301479422
126	0.299849993
127	0.865762114
128	0.252520689
129	3.079438506
130	0.27034153
131	0.114249401
132	0.093977204
133	0.51917163
134	2.105811347
