Reporter Identifier	VALUE
1	0.185339398
2	2.835257681
3	1.125916324
4	0.825874515
5	0.751681029
6	0.771311775
7	0.228058777
8	0.601250583
9	0.192339139
10	0.262300267
11	1.968441219
12	0.168604684
13	0.768935065
14	0.288369366
15	0.206277159
16	4.527994016
17	0.087968794
18	0.12371549
19	0.585319189
20	0.318010362
21	0.15560183
22	2.408493484
23	0.123473555
24	0.198639973
25	1.024367255
26	0.910582417
27	0.046817684
28	1.534501514
29	5.243189368
30	0.133663515
31	0.739335185
32	0.076045983
33	2.649335254
34	0.047040971
35	0.089620407
36	0.14866909
37	0.248290832
38	0.357716738
39	1.435620247
40	7.64648673
41	1.417958358
42	4.320841568
43	0.225907408
44	0.325037202
45	0.26419245
46	0.095986843
47	2.0923714
48	0.996843413
49	0.521289395
50	1.812507383
51	7.716485938
52	0.670041114
53	5.379749351
54	0.139835189
55	0.840903597
56	0.235370034
57	0.726366769
58	2.792006462
59	0.560359137
60	0.113445133
61	0.310713723
62	0.197789731
63	0.305203141
64	0.315575923
65	0.361796622
66	0.22553829
67	3.086425041
68	2.405995722
69	0.207702233
70	5.450665953
71	7.289164674
72	1.467012221
73	3.63675817
74	2.485550242
75	4.937464905
76	0.086948981
77	0.307682311
78	0.43928042
79	0.367618718
80	0.536807625
81	0.229199471
82	2.464062011
83	0.116967784
84	0.432301943
85	4.856437815
86	1.052736965
87	0.33923347
88	1.45632841
89	0.410821626
90	0.238983227
91	2.260418136
92	0.976969209
93	0.129259946
94	0.402706861
95	0.150837908
96	0.16068482
97	0.654422526
98	1.163899726
99	0.241700248
100	0.975689487
101	1.958686671
102	4.212540599
103	0.10220668
104	1.798375531
105	0.289940646
106	4.363644982
107	2.105010125
108	0.660065157
109	1.172648063
110	3.71288406
111	0.373375532
112	1.393778216
113	0.230350727
114	0.460823551
115	9.294372347
116	1.592937793
117	0.838665906
118	0.198253602
119	0.738649656
120	0.664568364
121	2.989993725
122	0.177987812
123	0.368684127
124	0.230619933
125	2.557461742
126	0.180843866
127	1.565418731
128	0.277224723
129	3.937226592
130	0.23907824
131	0.092775256
132	0.069513745
133	0.343923457
134	2.116184874
