Reporter Identifier	VALUE
1	0.158963145
2	1.876568973
3	1.343582118
4	1.403778301
5	0.859386535
6	0.858626699
7	0.30261839
8	0.951450593
9	1.911898575
10	0.675888259
11	1.607450292
12	0.328891933
13	1.044776361
14	0.38185719
15	0.303773577
16	0.990596387
17	0.120150777
18	0.122147617
19	0.690483978
20	0.307512381
21	0.082828929
22	5.447061709
23	0.285292011
24	0.147907504
25	0.962397184
26	0.397504038
27	0.042391658
28	0.569861059
29	2.954802379
30	0.138966552
31	0.54425703
32	0.062290501
33	0.037849998
34	0.053463258
35	0.080256421
36	0.106699479
37	0.164565034
38	0.129830953
39	1.255197019
40	0.687067962
41	0.529999781
42	3.828221646
43	0.569306106
44	1.752089748
45	0.396174407
46	0.212233857
47	2.301703025
48	0.796492512
49	0.469624991
50	2.004935571
51	5.003914654
52	0.43226976
53	3.634545785
54	0.143498409
55	0.789858996
56	0.2584595
57	1.812826523
58	3.127343078
59	2.142563973
60	0.563652375
61	0.641090628
62	0.252589885
63	0.585214944
64	0.270486595
65	0.58787203
66	0.311750015
67	3.026415873
68	1.09081697
69	0.212483602
70	2.723465902
71	3.677138292
72	1.141493769
73	0.624914965
74	1.341391409
75	2.671607328
76	0.141391008
77	0.58870894
78	0.529168507
79	0.394815977
80	0.381462705
81	0.231089474
82	2.527334436
83	0.137627039
84	0.6092985
85	2.593790738
86	0.974423808
87	0.278824122
88	0.993882608
89	0.209611368
90	0.53678445
91	2.659302504
92	1.067979091
93	0.126813225
94	0.419335269
95	0.181494418
96	0.079104374
97	0.614822496
98	2.473806417
99	0.28616894
100	0.697093861
101	0.622542247
102	0.805886913
103	0.089828177
104	1.394058727
105	0.303458733
106	3.144148872
107	1.533158203
108	2.767767001
109	5.116448522
110	3.528587098
111	0.247776976
112	0.584997947
113	0.215199557
114	0.85683984
115	9.579244779
116	5.269805336
117	0.881968148
118	0.285442948
119	0.900936729
120	5.864257942
121	2.45809249
122	0.599419233
123	0.243111658
124	0.672825087
125	1.662254455
126	0.231420485
127	1.200355876
128	0.279533683
129	3.375894648
130	0.226696319
131	0.110726251
132	0.094330711
133	0.466030197
134	2.972893426
