Reporter Identifier	VALUE
1	0.196636785
2	1.741381648
3	1.218549448
4	1.46770184
5	0.834853208
6	0.938544696
7	0.502184916
8	1.225448328
9	0.516548303
10	0.54492599
11	4.865141352
12	0.425790224
13	0.732025723
14	1.504496788
15	0.321972754
16	1.381865764
17	0.130027979
18	0.119432533
19	0.701592634
20	0.290710131
21	0.289223591
22	4.493304667
23	0.361900533
24	0.166908607
25	0.556252026
26	0.344411006
27	0.043699257
28	0.747485748
29	2.910408591
30	0.141041473
31	0.588469274
32	0.082812477
33	0.040661038
34	0.055689719
35	0.094026553
36	0.112883241
37	0.531057154
38	0.868948554
39	1.278039424
40	0.664198597
41	0.96656617
42	1.85127226
43	0.532587034
44	1.808054716
45	0.276136014
46	0.127222997
47	0.93546056
48	0.970452399
49	0.527942625
50	2.956132209
51	4.615361864
52	0.399982097
53	3.809171328
54	0.155539993
55	2.689210888
56	0.341230218
57	1.092442538
58	2.370098884
59	0.742122458
60	0.164038541
61	0.567145972
62	0.677438277
63	0.272883688
64	0.275632449
65	1.212118601
66	0.707850877
67	3.194207153
68	1.454250154
69	0.240340614
70	3.263058042
71	3.988390597
72	1.455301183
73	0.493308303
74	1.245242547
75	2.425228902
76	0.184214654
77	0.679360841
78	0.488712417
79	0.386393523
80	0.334687575
81	0.188528755
82	2.772075201
83	0.158241415
84	0.545673207
85	2.195390925
86	0.876443748
87	0.345454379
88	0.915062432
89	0.241567278
90	0.405015934
91	4.3140865
92	0.895029167
93	0.123220384
94	0.544104023
95	0.201767844
96	0.098534714
97	0.539310441
98	3.235119302
99	0.397042202
100	0.590705824
101	0.551360884
102	0.712650348
103	0.201948869
104	0.492700262
105	0.280489113
106	1.72039246
107	1.336450376
108	0.814565425
109	1.080850928
110	2.927873378
111	0.382293088
112	0.569435677
113	0.203974675
114	0.588694564
115	4.128832067
116	2.229362238
117	0.759221992
118	0.282582057
119	1.037326986
120	1.164847724
121	1.306821495
122	0.261235306
123	0.281648808
124	0.520933924
125	1.984395357
126	0.278904522
127	1.398224661
128	0.241763822
129	4.178567276
130	0.276777286
131	0.134148417
132	0.113208955
133	0.519104853
134	2.3208638
