Reporter Identifier	VALUE
1	0.164402032
2	2.331455849
3	1.453089184
4	1.336224096
5	0.905950417
6	0.953702009
7	0.509449397
8	0.873237069
9	0.178231624
10	0.259720361
11	1.929188795
12	0.249156992
13	0.567755973
14	0.320688563
15	0.21692323
16	1.917218637
17	0.094863022
18	0.106000564
19	0.861821561
20	0.396243429
21	0.155552381
22	3.274240432
23	0.096991788
24	0.153223047
25	1.7128414
26	2.759084292
27	0.05725111
28	1.340553892
29	3.96311435
30	0.144345434
31	0.645198837
32	0.053843266
33	5.62440117
34	0.044238476
35	0.084990537
36	0.161363386
37	0.228890141
38	0.428278108
39	1.142346192
40	0.825359582
41	0.891566522
42	6.81636528
43	0.311232272
44	0.373573836
45	0.275598067
46	0.095546919
47	2.896696369
48	1.055837577
49	0.519303744
50	2.393213272
51	5.687390672
52	0.431356856
53	5.32896538
54	0.130016307
55	0.991048187
56	0.240071645
57	0.977259454
58	2.303750698
59	0.779430659
60	0.102698643
61	0.318120816
62	0.208182444
63	0.349891845
64	0.33273086
65	0.38166747
66	0.183765517
67	3.899670243
68	2.989411606
69	0.225556997
70	5.638263488
71	5.727922758
72	1.608446971
73	3.46024324
74	2.824854467
75	3.818485382
76	0.087759573
77	0.343830973
78	0.526861753
79	0.303065406
80	0.374114028
81	0.19027684
82	1.638911525
83	0.125252429
84	0.418299374
85	2.787853238
86	1.019669475
87	0.474061921
88	1.284368388
89	0.590744759
90	0.533486878
91	2.476608435
92	0.988000504
93	0.146383984
94	0.395111187
95	0.174473512
96	0.054130212
97	0.807237825
98	2.030602096
99	0.286932769
100	0.76122652
101	2.039396211
102	4.11272615
103	0.075138966
104	1.588170407
105	0.448990523
106	10.13206136
107	2.748784862
108	2.532187434
109	5.042163231
110	4.202249765
111	0.460475825
112	1.110787226
113	0.129109305
114	0.494256544
115	2.641352202
116	1.409395464
117	1.070433929
118	0.185643467
119	1.303070202
120	1.058356916
121	1.621825297
122	0.190347977
123	0.268547737
124	0.312369778
125	2.611472708
126	0.189133683
127	1.133839025
128	0.27886659
129	6.192463388
130	0.265964403
131	0.098266311
132	0.078200278
133	0.37880855
134	1.870726515
