Reporter Identifier	VALUE
1	0.176170933
2	2.753332506
3	1.346371308
4	1.33255653
5	0.906321876
6	0.806133977
7	0.583598269
8	1.01279683
9	0.958898409
10	0.540763818
11	1.325251796
12	0.340925511
13	0.684971785
14	0.921209613
15	0.284985206
16	1.827137531
17	0.10373193
18	0.136873082
19	0.860764726
20	0.419491758
21	0.127404054
22	3.474963255
23	0.173048512
24	0.141083758
25	0.905503841
26	0.95426876
27	0.044678786
28	0.953683976
29	3.681454899
30	0.158195227
31	0.58670036
32	0.066367707
33	0.252967978
34	0.042777262
35	0.121299719
36	0.133751372
37	0.351008659
38	0.554083001
39	1.627599737
40	0.84642759
41	0.664817186
42	5.053763028
43	0.629933622
44	0.26780933
45	0.26134512
46	0.09163915
47	1.652785919
48	0.843349415
49	0.488107347
50	1.49813345
51	2.140407781
52	0.322489003
53	4.987886966
54	0.135405927
55	0.652120276
56	0.23458834
57	1.968365562
58	3.357856943
59	0.821323085
60	0.102312165
61	0.494234705
62	0.242537897
63	0.41336466
64	0.23494848
65	0.564651273
66	0.316102693
67	4.655028684
68	1.113302637
69	0.190654038
70	4.030552325
71	4.682972209
72	1.525557988
73	0.534880303
74	0.968708622
75	1.99334752
76	0.141787885
77	0.594410904
78	0.565934471
79	0.376878077
80	0.45620657
81	0.233631278
82	2.081970178
83	0.118150957
84	0.667253089
85	2.879922232
86	1.199242738
87	0.390356817
88	0.918381278
89	0.43933565
90	0.519117569
91	2.900759721
92	0.980970094
93	0.085391908
94	0.433498717
95	0.199220278
96	0.153156073
97	0.709235801
98	1.246450107
99	0.217137127
100	0.708848811
101	1.187500165
102	2.586548159
103	0.075220827
104	0.876557258
105	0.34128811
106	4.441256311
107	1.844335652
108	2.605865354
109	4.995742856
110	5.044792011
111	0.528629237
112	0.77844902
113	0.152338125
114	0.482230523
115	3.787539587
116	1.616305256
117	0.714850609
118	0.291542605
119	1.060232315
120	1.129555844
121	0.922407117
122	0.157573655
123	0.214899332
124	0.222927813
125	2.68810831
126	0.536871272
127	1.300382048
128	0.217775224
129	2.167332976
130	0.219636189
131	0.12070792
132	0.10107853
133	0.473939505
134	2.16611729
