Reporter Identifier	VALUE
1	0.231680325
2	1.551435148
3	1.590552667
4	1.806201783
5	0.938009802
6	0.871644943
7	0.246243997
8	1.598222039
9	2.778183532
10	1.453444551
11	1.188593186
12	0.324732896
13	0.830457959
14	0.348522117
15	0.242292649
16	1.419220406
17	0.102001979
18	0.091212426
19	0.487471565
20	0.254157031
21	0.102223196
22	5.839383702
23	0.23850538
24	0.221413263
25	0.73576657
26	0.692879428
27	0.044658805
28	0.832456132
29	2.606382219
30	0.136194654
31	0.544495687
32	0.061403418
33	0.09842912
34	0.055073535
35	0.080710927
36	0.158931685
37	0.466474641
38	0.635288428
39	0.995911537
40	0.894245207
41	0.530202216
42	4.456519185
43	0.359795968
44	1.643587669
45	0.615502898
46	0.140110891
47	3.747148653
48	0.834032725
49	0.500515655
50	2.035656732
51	5.491826617
52	0.348072298
53	4.178754434
54	0.044614565
55	1.379064125
56	0.259801087
57	2.182769212
58	2.454753726
59	0.966296016
60	0.118937619
61	0.462913626
62	0.594335138
63	0.306288534
64	0.426854784
65	0.381383648
66	0.216470334
67	2.478009497
68	1.004170011
69	0.226936612
70	3.115932895
71	3.452848062
72	1.064284695
73	3.230004804
74	1.357573037
75	3.911360169
76	0.128130963
77	0.477603415
78	0.505842789
79	0.297518448
80	0.387363799
81	0.213426504
82	2.142918767
83	0.099219326
84	0.660526407
85	2.014894854
86	0.799653799
87	0.428414443
88	1.477629683
89	0.445309039
90	0.428087684
91	1.227635191
92	1.367559061
93	0.180553506
94	0.417758095
95	0.165486105
96	0.075058741
97	0.734263298
98	1.650231104
99	0.283202704
100	0.645369843
101	0.729125727
102	0.952040192
103	0.101761019
104	1.086640707
105	0.448494427
106	2.906674596
107	1.704952817
108	1.65741231
109	2.880194922
110	2.807672823
111	0.459007409
112	0.88903784
113	0.199903243
114	0.65417319
115	5.127967725
116	2.214029107
117	0.863789586
118	0.377446767
119	0.793332663
120	0.859509983
121	1.021220821
122	0.264358917
123	0.280461014
124	0.405381582
125	2.193595266
126	0.402237642
127	0.963055773
128	0.420356644
129	3.279331232
130	0.301294816
131	0.096306125
132	0.094417814
133	0.464759662
134	4.203627843
