Reporter Identifier	VALUE
1	0.17860946
2	1.462715033
3	1.705933274
4	1.588424545
5	1.034455667
6	0.897247778
7	0.329004678
8	0.971700589
9	0.528515444
10	0.302956588
11	2.088377808
12	0.237558132
13	0.812735152
14	0.372129865
15	0.249623252
16	3.513340138
17	0.114576652
18	0.120695687
19	0.667424082
20	0.437267964
21	0.199362595
22	2.85574143
23	0.116658186
24	0.159036037
25	1.844939255
26	4.40067557
27	0.085679084
28	1.994723284
29	4.883989387
30	0.134383939
31	0.600347872
32	0.069323919
33	5.441419521
34	0.045706747
35	0.085312769
36	0.18033636
37	0.209355299
38	0.432617658
39	1.173935645
40	1.232729688
41	0.940748331
42	6.852842906
43	0.326243848
44	0.372528781
45	0.303258117
46	0.085821945
47	2.13343833
48	0.891508912
49	0.490283445
50	2.242915581
51	2.679491474
52	0.566567307
53	7.637094848
54	0.175200691
55	0.735404538
56	0.230021613
57	0.952359707
58	1.785058636
59	0.684003178
60	0.096541957
61	0.390499445
62	0.180835084
63	0.364201735
64	0.36771307
65	0.440404315
66	0.168263295
67	3.06684479
68	2.819045075
69	0.226985089
70	4.797335493
71	6.294882314
72	1.361040103
73	1.988748751
74	2.200788143
75	2.609186334
76	0.08011521
77	0.366092145
78	0.524523028
79	0.524861713
80	0.470819424
81	0.184089795
82	2.05459588
83	0.12694242
84	0.427721998
85	3.989262594
86	0.888720225
87	0.255156061
88	1.336433937
89	0.659260674
90	0.318768452
91	2.435872975
92	1.388862195
93	0.2010752
94	0.509383404
95	0.149189527
96	0.07680605
97	0.850942813
98	1.168801398
99	0.243764338
100	0.777108579
101	1.373450418
102	3.719222122
103	0.067678452
104	1.92947813
105	0.457106172
106	11.67941299
107	3.60562429
108	1.596947618
109	3.183985263
110	2.741513276
111	0.317414621
112	1.030342685
113	0.13800654
114	0.481590596
115	3.342529628
116	0.970070867
117	0.887773382
118	0.230103905
119	1.240362786
120	1.722932789
121	3.474813586
122	0.225326917
123	0.454292193
124	0.295519705
125	2.406967973
126	0.209609454
127	1.044898392
128	0.353821804
129	5.846211214
130	0.27607765
131	0.096727621
132	0.071631019
133	0.437702378
134	2.459742847
