Reporter Identifier	VALUE
1	0.20107846
2	2.663645875
3	1.164656625
4	1.230391918
5	0.837582219
6	0.798695119
7	0.835859841
8	1.064405027
9	0.90044998
10	0.507288069
11	1.430660646
12	0.502385631
13	0.695077692
14	0.914480138
15	0.232149598
16	2.202910218
17	0.100880043
18	0.134460636
19	0.721738237
20	0.346506061
21	0.154682291
22	4.694651346
23	0.252131002
24	0.19101836
25	0.677673723
26	0.759103008
27	0.045275861
28	0.873404242
29	3.424907581
30	0.151480889
31	0.578413046
32	0.079010569
33	0.195520833
34	0.050754008
35	0.070469363
36	0.136592094
37	0.426845623
38	0.588129293
39	1.450242005
40	0.803005816
41	0.60909082
42	2.80386761
43	0.679645163
44	0.31077998
45	0.267410936
46	0.126191692
47	1.426172558
48	0.884300728
49	0.518509769
50	1.436467557
51	3.641263977
52	0.333310954
53	4.682344551
54	0.164640965
55	0.767369099
56	0.283394358
57	1.63772902
58	2.631988865
59	0.777431458
60	0.130900456
61	0.609392924
62	0.303648165
63	0.246024198
64	0.293134125
65	0.49824067
66	0.328796318
67	3.621840989
68	1.186711667
69	0.199139433
70	4.976447096
71	7.411969092
72	1.446139911
73	0.554780791
74	1.025744127
75	2.097466771
76	0.185854687
77	0.689349511
78	0.545430642
79	0.368544784
80	0.475625436
81	0.243011262
82	2.314997379
83	0.147263777
84	0.621400928
85	2.756083116
86	0.9658774
87	0.424651774
88	0.936289267
89	0.484462712
90	0.418704781
91	3.061705997
92	0.893734258
93	0.108279304
94	0.465880997
95	0.208389429
96	0.133061702
97	0.605708585
98	1.288301842
99	0.273619193
100	0.708451631
101	1.322239872
102	2.589241064
103	0.080329616
104	1.277688432
105	0.267474417
106	2.699423221
107	1.442721565
108	0.796938029
109	1.273003292
110	4.245040589
111	0.646419849
112	0.673323762
113	0.164645025
114	0.519421909
115	4.416623175
116	1.640218722
117	0.697692823
118	0.300973429
119	0.965316407
120	0.840565543
121	0.856814845
122	0.172493937
123	0.269056694
124	0.294447173
125	2.281088506
126	0.671092099
127	1.37422002
128	0.258783761
129	1.611966291
130	0.290676128
131	0.129189623
132	0.105829116
133	0.539383858
134	1.837450489
