Reporter Identifier	VALUE
1	0.323745612
2	1.249740965
3	0.986978664
4	0.784686358
5	0.726520096
6	0.718167378
7	0.296273388
8	1.504619493
9	1.26616997
10	1.113269391
11	2.364681355
12	0.297863585
13	0.492008065
14	0.810142949
15	0.302764252
16	2.026330383
17	0.134283292
18	0.16856898
19	0.729715934
20	0.45922865
21	0.104816013
22	0.500990148
23	0.410876775
24	0.289830283
25	0.655198763
26	0.593898957
27	0.052980994
28	1.328030511
29	1.723030289
30	0.216765935
31	0.6027715
32	0.06598179
33	0.052453226
34	0.08319016
35	0.089259263
36	0.156729241
37	0.404141282
38	0.633095192
39	1.018102344
40	0.674105198
41	0.526439243
42	1.596993246
43	0.585864513
44	0.319631167
45	0.48319883
46	0.314841257
47	2.816075696
48	1.075326097
49	0.533487604
50	1.795386799
51	7.577736385
52	0.281343104
53	4.620698277
54	0.174346694
55	0.733329638
56	0.320179359
57	1.444647321
58	2.166773259
59	1.78314126
60	0.599963155
61	0.870631894
62	0.80042069
63	0.553559601
64	0.283871385
65	0.318662963
66	0.235637267
67	2.937038258
68	0.944442871
69	0.287604107
70	4.288768988
71	7.074808997
72	0.994720304
73	1.374769316
74	0.982210488
75	1.195644488
76	0.151524191
77	0.549918519
78	0.491407369
79	0.362910553
80	0.476827752
81	0.255144843
82	1.745970451
83	0.14064238
84	0.609376304
85	1.96031168
86	0.906467244
87	0.514290111
88	1.057676584
89	0.269305766
90	0.444820796
91	1.547589766
92	0.801128118
93	0.226428761
94	0.513656251
95	0.234849615
96	0.094373761
97	0.771308328
98	1.745879103
99	0.315863633
100	0.629422081
101	0.809308993
102	1.31878099
103	0.195599266
104	0.900900852
105	0.332813336
106	1.614545295
107	1.18888863
108	2.049981885
109	3.313376205
110	4.6844452
111	0.430466942
112	0.49002032
113	0.166279823
114	0.403627493
115	3.649631488
116	0.870639946
117	1.008557522
118	0.240702903
119	1.060129439
120	3.979876597
121	1.288111564
122	0.432891728
123	0.236783491
124	0.443260575
125	2.278245058
126	0.424721865
127	0.91792582
128	0.284125875
129	2.186098604
130	0.286674365
131	0.148524421
132	0.13084065
133	0.427065178
134	2.78332661
