Reporter Identifier	VALUE
1	0.169056029
2	3.480404329
3	2.118104773
4	2.047176831
5	0.926343182
6	0.938248254
7	0.392392005
8	0.850715572
9	2.662749099
10	0.64833028
11	1.705721403
12	0.275680197
13	0.849201385
14	0.282170411
15	0.238131157
16	0.790791304
17	0.117053758
18	0.127750562
19	0.753851699
20	0.270459402
21	0.078177938
22	6.395219097
23	0.313157026
24	0.150398062
25	0.696099095
26	0.274164506
27	0.035693687
28	0.539735252
29	3.339101666
30	0.132917111
31	0.468126479
32	0.061496447
33	0.022267828
34	0.043893812
35	0.072801561
36	0.104973889
37	0.15917025
38	0.110733587
39	1.308343309
40	0.675741463
41	0.620038542
42	4.858215617
43	0.500708262
44	2.61970936
45	0.312207953
46	0.158097214
47	2.667680465
48	1.039516299
49	0.463813287
50	2.430973888
51	5.923150756
52	0.437950494
53	4.297123991
54	0.138578283
55	0.541076278
56	0.221445506
57	1.545241137
58	3.875294712
59	2.507303598
60	0.551911096
61	0.840033303
62	0.245595115
63	0.5283236
64	0.259241495
65	0.474867071
66	0.247232282
67	4.061077375
68	1.314500249
69	0.251192904
70	3.753069561
71	4.784120988
72	1.140057144
73	2.615844656
74	1.599028591
75	3.445929787
76	0.148224988
77	0.510789085
78	0.507864942
79	0.327194965
80	0.406092343
81	0.196918929
82	2.483075902
83	0.118319993
84	0.544794502
85	3.836439803
86	1.20997885
87	0.323939343
88	1.644314967
89	0.139676918
90	0.55535507
91	2.957333264
92	1.262920146
93	0.115707443
94	0.402554078
95	0.180463153
96	0.059833675
97	0.789631429
98	2.876231982
99	0.276412754
100	0.600307491
101	0.509717933
102	0.749019191
103	0.094233303
104	1.540983826
105	0.313986588
106	4.049181734
107	1.818686135
108	3.095228489
109	6.085004062
110	3.919166008
111	0.216985237
112	0.649143024
113	0.169777544
114	0.852370571
115	14.51352768
116	7.339453743
117	0.963618108
118	0.288453691
119	0.882986294
120	6.24832307
121	3.251123391
122	0.462110368
123	0.225745061
124	0.562841103
125	2.106177792
126	0.207370493
127	1.266946691
128	0.263182819
129	5.286434283
130	0.232776114
131	0.114650966
132	0.091344735
133	0.442521244
134	2.281731073
