Reporter Identifier	VALUE
1	0.228014919
2	2.132137056
3	1.446573753
4	1.211575428
5	0.746451445
6	0.679139615
7	0.368272242
8	0.77537161
9	3.556685936
10	1.406833223
11	2.152104439
12	0.334221334
13	0.642370138
14	2.221242869
15	0.260796845
16	0.889795525
17	0.111434127
18	0.131330953
19	0.676800266
20	0.292175843
21	0.157786252
22	10.01148835
23	0.411782139
24	0.184030467
25	0.624490598
26	0.424008807
27	0.038144539
28	0.459214255
29	1.905597294
30	0.203297575
31	0.571478168
32	0.080277969
33	0.03179579
34	0.060460486
35	0.070247888
36	0.120661658
37	0.331717571
38	0.578676624
39	0.984829451
40	0.970926367
41	0.688814191
42	0.891266863
43	0.310376028
44	3.173552208
45	0.372865858
46	0.228583423
47	1.5160392
48	1.037602416
49	0.512430734
50	2.436718267
51	7.212777602
52	0.346482179
53	3.840040188
54	0.221841124
55	1.893738491
56	0.34580423
57	2.887089898
58	2.819129919
59	2.195329626
60	0.456669698
61	0.849303798
62	1.728943514
63	0.500829446
64	0.360309276
65	0.294372056
66	0.147669056
67	3.443613372
68	1.132800416
69	0.259535201
70	4.436097264
71	5.536670033
72	1.392554878
73	0.286753752
74	1.082312551
75	3.006189479
76	0.115332102
77	0.384443322
78	0.489362517
79	0.301255557
80	0.363443644
81	0.187761842
82	1.878651728
83	0.104425905
84	0.711891089
85	1.95946895
86	0.916159796
87	0.479579743
88	1.25153384
89	0.183561052
90	0.419840827
91	4.838493613
92	1.043913699
93	0.107310232
94	0.640926206
95	0.21989818
96	0.098727357
97	0.561401225
98	3.241104902
99	0.359324533
100	0.5890333
101	0.483512739
102	0.586930429
103	0.348239281
104	1.485422132
105	0.227219141
106	1.034268259
107	0.868757552
108	1.534704038
109	2.628631634
110	2.520027281
111	0.281836127
112	0.505440444
113	0.158471933
114	0.750819076
115	3.940993027
116	2.797603823
117	0.464935849
118	0.23035286
119	0.664999911
120	5.114234722
121	0.775643141
122	0.702797378
123	0.236565637
124	0.492923799
125	2.05684485
126	0.426898557
127	1.314015027
128	0.36257515
129	3.464062941
130	0.269284753
131	0.124401378
132	0.096576973
133	0.473614694
134	1.381827058
