Reporter Identifier	VALUE
1	0.174789356
2	4.769807559
3	1.39512176
4	1.468979587
5	0.74934073
6	0.72144217
7	0.469294592
8	0.994905738
9	1.976792654
10	0.722868379
11	1.42785816
12	0.481265863
13	0.991279389
14	0.509645191
15	0.292694464
16	1.068651971
17	0.130107666
18	0.095514717
19	0.408038082
20	0.26896218
21	0.087828538
22	5.030908734
23	0.286640897
24	0.155058605
25	0.638180109
26	0.335200742
27	0.042789595
28	0.755022631
29	2.433256783
30	0.126371416
31	0.387911031
32	0.062041964
33	0.04183223
34	0.050578454
35	0.085159484
36	0.116049981
37	0.145122652
38	0.192696827
39	1.103980161
40	0.658392925
41	0.445817846
42	3.92096257
43	0.481609074
44	1.653225837
45	0.442426659
46	0.152265219
47	1.688300307
48	0.843580032
49	0.579005033
50	1.905484185
51	6.322895438
52	0.365851968
53	5.611917086
54	0.172827957
55	0.656194586
56	0.238831588
57	1.775047562
58	3.001974125
59	1.506007846
60	0.584771894
61	0.603407022
62	0.29795172
63	0.592473051
64	0.286851926
65	0.534150767
66	0.322090924
67	3.017442447
68	0.748103551
69	0.236682164
70	3.633616239
71	5.442674865
72	0.893476293
73	2.174809738
74	1.615033305
75	2.512962718
76	0.149384921
77	0.503077181
78	0.473322209
79	0.324765896
80	0.383232074
81	0.225614823
82	2.426457742
83	0.149621028
84	0.695969718
85	2.344406083
86	0.903300029
87	0.344667549
88	1.294319716
89	0.221140694
90	0.552510597
91	2.309764418
92	1.126046196
93	0.131588389
94	0.529184714
95	0.194848824
96	0.079921651
97	0.779624328
98	2.092527716
99	0.284009221
100	0.635660352
101	0.623934179
102	0.893690658
103	0.090518189
104	1.36923575
105	0.422384062
106	2.458882674
107	1.732875532
108	2.57435985
109	4.351849419
110	2.114357288
111	0.297193223
112	0.584438326
113	0.239340136
114	0.872798059
115	11.24866734
116	5.037408169
117	0.987094888
118	0.312009997
119	0.740250305
120	4.01612265
121	2.436953431
122	0.46687778
123	0.273341023
124	0.423515256
125	1.519529002
126	0.27727232
127	1.078696298
128	0.278792676
129	3.17337385
130	0.225739451
131	0.097678968
132	0.117063155
133	0.453456042
134	3.926764887
