Reporter Identifier	VALUE
1	0.182557863
2	5.251493186
3	1.263525611
4	1.450073483
5	0.745549666
6	0.755744159
7	0.353233615
8	1.020326018
9	1.687951975
10	0.640286434
11	1.715008685
12	0.378872065
13	1.010075571
14	0.509041726
15	0.327444298
16	1.09826368
17	0.139031986
18	0.108000242
19	0.498343754
20	0.312154107
21	0.084172046
22	4.242923492
23	0.309528279
24	0.154484696
25	0.628707788
26	0.369962487
27	0.044127104
28	0.753826174
29	2.563533995
30	0.148362646
31	0.424886989
32	0.081104282
33	0.047256229
34	0.057338976
35	0.082339857
36	0.11334458
37	0.162309657
38	0.169528471
39	1.342520057
40	0.794049877
41	0.48696707
42	2.249253934
43	0.615134936
44	1.466654029
45	0.503278565
46	0.21774985
47	1.884412676
48	0.744773068
49	0.534725646
50	1.779062918
51	6.011014468
52	0.468446467
53	4.533171672
54	0.174456844
55	0.578963502
56	0.237651563
57	1.565544445
58	3.184821804
59	2.262311135
60	0.585430966
61	0.586528262
62	0.350342232
63	0.470566831
64	0.290404528
65	0.621817582
66	0.359855937
67	3.483129699
68	0.830210543
69	0.278419675
70	3.382055811
71	3.72239361
72	1.012607427
73	0.591232942
74	1.284931202
75	2.625968304
76	0.138270477
77	0.601750685
78	0.523368133
79	0.383863057
80	0.338392784
81	0.219634935
82	2.773617466
83	0.147439285
84	0.883614289
85	2.334545561
86	0.894812503
87	0.316197126
88	1.377844972
89	0.282627789
90	0.474339566
91	2.53544929
92	1.220833294
93	0.127359942
94	0.56022191
95	0.212100853
96	0.107648295
97	0.831974136
98	2.481080645
99	0.315343179
100	0.708037417
101	0.688077012
102	0.911928509
103	0.073648475
104	1.422289503
105	0.374203597
106	1.798188947
107	1.324904229
108	2.273967901
109	3.89425801
110	2.36064749
111	0.370747526
112	0.615634864
113	0.203356165
114	0.815970108
115	6.906791767
116	4.507235799
117	0.863629057
118	0.379212704
119	0.872240504
120	7.67172643
121	2.778469236
122	0.758731763
123	0.303521212
124	0.108101781
125	1.501363091
126	0.225980729
127	1.214741252
128	0.335668058
129	3.661112494
130	0.215023915
131	0.097209545
132	0.120323923
133	0.540864912
134	4.208069331
