Reporter Identifier	VALUE
1	0.17611799
2	2.511090064
3	1.16125525
4	1.347653531
5	0.944166315
6	0.807642171
7	0.402296662
8	1.268867647
9	1.823851987
10	0.715675143
11	1.946832308
12	0.340058466
13	0.563956908
14	0.298325964
15	0.206711238
16	1.363463396
17	0.089668745
18	0.107575135
19	0.719828294
20	0.281459163
21	0.098781231
22	10.60042815
23	0.330237539
24	0.16631871
25	0.628378801
26	0.854709904
27	0.038369535
28	1.116477678
29	2.719970199
30	0.170941655
31	0.621819781
32	0.063947588
33	4.960358959
34	0.042964892
35	0.06368117
36	0.125938898
37	0.365412042
38	0.637251712
39	1.293955797
40	0.993977721
41	0.630921992
42	0.714169491
43	0.523720149
44	1.640888133
45	0.531503881
46	0.108058523
47	4.027881968
48	1.037888335
49	0.475753356
50	2.360412523
51	4.8615048
52	0.363434929
53	5.157593948
54	0.166774724
55	0.763804058
56	0.24889856
57	2.013574697
58	2.378408878
59	0.849600743
60	0.118366051
61	0.527795374
62	0.261163807
63	0.685080955
64	0.385683931
65	0.346311502
66	0.210143685
67	3.50788496
68	1.828938563
69	0.238402157
70	4.089384635
71	6.112034105
72	1.571949792
73	0.282218848
74	1.04796823
75	3.464458889
76	0.170563994
77	0.657467256
78	0.516616616
79	0.255174179
80	0.339614197
81	0.155653859
82	1.901920999
83	0.125652454
84	0.468987089
85	3.719813569
86	0.932471843
87	0.320804589
88	1.203818125
89	0.210733005
90	0.493839856
91	3.577944857
92	1.56756015
93	0.098096758
94	0.629205707
95	0.181720921
96	0.080377761
97	0.814364681
98	1.625053612
99	0.304526072
100	0.696902969
101	0.666089233
102	0.90278145
103	0.068340916
104	2.012916602
105	0.234752873
106	1.085923477
107	1.077872781
108	1.711176162
109	3.27515397
110	4.059052496
111	0.325146152
112	0.653903195
113	0.174071707
114	0.526024758
115	2.723554772
116	1.400186582
117	0.63420571
118	0.349837341
119	1.479833881
120	3.793880017
121	1.151415218
122	0.379915176
123	0.26543814
124	0.204750448
125	2.648809053
126	0.523959379
127	1.174265492
128	0.269916082
129	4.888493477
130	0.25836912
131	0.103247793
132	0.084023997
133	0.419850563
134	2.775122342
