Reporter Identifier	VALUE
1	0.192102682
2	2.473748512
3	1.552539876
4	1.311441024
5	0.797787203
6	0.923394096
7	0.252233458
8	0.91113854
9	3.415986919
10	1.018787058
11	1.489891595
12	0.203633645
13	0.528451732
14	0.293760328
15	0.204563036
16	0.890698266
17	0.101396451
18	0.130893785
19	0.69918533
20	0.272222294
21	0.148746799
22	8.055837523
23	0.318392288
24	0.156350014
25	0.965415795
26	0.717944278
27	0.045848115
28	0.996205927
29	2.212985346
30	0.152467391
31	0.611555929
32	0.062813135
33	0.056224325
34	0.035368128
35	0.071790515
36	0.163111131
37	0.414192768
38	0.771833907
39	1.380510555
40	0.524452802
41	0.710395051
42	3.259829465
43	0.401304614
44	1.897840588
45	1.365896651
46	0.14055007
47	12.22780036
48	0.914780304
49	0.501891377
50	2.093847898
51	7.455787383
52	0.252708447
53	7.75389813
54	0.172297046
55	0.992587039
56	0.287659365
57	2.522088643
58	3.148092976
59	0.936355484
60	0.116734627
61	0.543186502
62	0.157827593
63	1.139842645
64	0.205173213
65	0.732766768
66	0.509646854
67	3.365412427
68	1.943334422
69	0.242861101
70	5.386117049
71	5.913288277
72	1.308035296
73	0.494778152
74	0.915765401
75	2.424353352
76	0.166965611
77	0.648285319
78	0.46575222
79	0.418480524
80	0.518744418
81	0.251659126
82	1.700718591
83	0.121443161
84	1.102166063
85	3.942596363
86	0.801580903
87	0.340382392
88	1.033750554
89	0.475282174
90	0.371607895
91	1.773610084
92	1.017500118
93	0.119834085
94	0.485507503
95	0.162221356
96	0.075481206
97	0.969134634
98	1.176222259
99	0.26265439
100	0.580672012
101	0.468610213
102	0.583596074
103	0.081112951
104	0.218386808
105	0.249654382
106	0.674122594
107	0.279663011
108	1.98566837
109	4.916282366
110	3.207113316
111	0.394029246
112	0.422126669
113	0.155751991
114	0.650716968
115	6.949771551
116	1.379285876
117	1.115359976
118	0.225059062
119	1.091376989
120	1.359870609
121	2.399785016
122	0.219230529
123	0.396633015
124	0.414597117
125	4.409523518
126	0.29417584
127	0.834917396
128	0.240665649
129	3.045748989
130	0.277350168
131	0.112441433
132	0.09348036
133	0.479392174
134	1.973784779
