Reporter Identifier	VALUE
1	0.743171527
2	1.324927371
3	0.927052379
4	0.897732397
5	0.66452754
6	0.751274738
7	0.371767653
8	1.432287639
9	0.980227503
10	0.718777454
11	2.202324313
12	0.274111937
13	0.580185185
14	0.809489243
15	0.295046904
16	2.223644745
17	0.115745415
18	0.170267438
19	0.776212612
20	0.748536143
21	0.118150718
22	0.49163143
23	0.371308257
24	0.299665284
25	0.671712585
26	0.468984806
27	0.051322826
28	2.646725004
29	1.536829852
30	0.215363968
31	0.554814168
32	0.069877724
33	0.058150999
34	0.073712029
35	0.080929464
36	0.147824267
37	0.443276541
38	0.663218069
39	1.313949306
40	0.620023518
41	0.569163723
42	1.507028502
43	0.552681265
44	0.323980125
45	0.44224372
46	0.23760844
47	2.446598699
48	0.854942734
49	0.514563786
50	1.559328777
51	5.245226828
52	0.240084837
53	4.232519324
54	0.166040027
55	0.539760397
56	0.268945783
57	1.306049159
58	1.83714789
59	1.210087536
60	0.610244587
61	0.887999811
62	0.739137479
63	0.380535398
64	0.241524769
65	0.335162632
66	0.210903624
67	3.33006649
68	0.949134343
69	0.250607514
70	3.403414767
71	4.450903022
72	0.930051684
73	2.501499802
74	1.036621315
75	1.075809059
76	0.148251119
77	0.519528442
78	0.503552022
79	0.37851098
80	0.38438126
81	0.265176754
82	1.614484609
83	0.387901809
84	0.678572404
85	2.554000719
86	0.992111725
87	0.579564041
88	1.023802576
89	0.265864459
90	0.579286508
91	1.322348365
92	0.71830521
93	0.264149044
94	0.543718032
95	0.18705473
96	0.094110856
97	0.767623297
98	1.487851315
99	0.336501145
100	0.80470802
101	0.758722804
102	1.248915812
103	0.190583876
104	1.024340575
105	0.359226993
106	2.849240734
107	0.977798761
108	1.304632115
109	2.023959438
110	3.559380088
111	0.44540673
112	0.485231143
113	0.149675581
114	0.407415389
115	3.088033364
116	0.79116282
117	1.326521065
118	0.212195883
119	1.08891795
120	2.433217208
121	1.404341057
122	0.364753109
123	0.22894042
124	0.432480577
125	2.088577357
126	0.41262966
127	0.867711642
128	0.23026476
129	1.803497785
130	0.47003384
131	0.153141285
132	0.113018197
133	0.463742093
134	3.307615187
