Reporter Identifier	VALUE
1	0.181677455
2	2.139354278
3	1.593539946
4	1.473441041
5	0.976243787
6	0.997688031
7	0.280695425
8	0.845807648
9	1.551506371
10	0.74472073
11	1.94825597
12	0.254951425
13	0.646598462
14	0.335509195
15	0.228529732
16	2.984764415
17	0.06908767
18	0.119947396
19	0.865067357
20	0.387240851
21	0.219983736
22	2.694488472
23	0.119834958
24	0.166896532
25	1.898738158
26	4.222067876
27	0.061211116
28	2.248385159
29	3.799638705
30	0.160863387
31	0.657095116
32	0.054251041
33	3.744272347
34	0.04552048
35	0.068952872
36	0.160252495
37	0.212252163
38	0.3526938
39	1.1421981
40	0.863785576
41	0.969244416
42	7.521193595
43	0.280423873
44	0.348181194
45	0.264943895
46	0.105509842
47	2.196815925
48	0.920823497
49	0.504768973
50	1.969083131
51	3.831673019
52	0.468005266
53	5.854630953
54	0.132007357
55	0.801964129
56	0.251962966
57	1.256957548
58	1.943817812
59	0.667570406
60	0.101738886
61	0.353129434
62	0.194369411
63	0.600228841
64	0.311647701
65	0.350426181
66	0.18789409
67	3.511578689
68	2.912205387
69	0.190450131
70	4.527842296
71	6.199585315
72	1.243815662
73	3.411104075
74	2.401300936
75	3.000421725
76	0.08882598
77	0.342585555
78	0.561023513
79	0.444864014
80	0.521894532
81	0.226225477
82	1.56354257
83	0.120269883
84	0.380645358
85	2.951106085
86	0.960808985
87	0.384808518
88	1.721041773
89	0.61030753
90	0.533738315
91	2.584841858
92	1.293828048
93	0.142468628
94	0.428325051
95	0.173070863
96	0.063413909
97	0.84775074
98	1.292366675
99	0.262319271
100	0.815304546
101	1.629460449
102	3.253683659
103	0.076198358
104	1.432789483
105	0.449803803
106	8.309918975
107	2.877860857
108	1.769925819
109	3.265681834
110	3.686265241
111	0.374849109
112	1.036529801
113	0.135709183
114	0.45164347
115	3.007800096
116	1.035723675
117	0.962750168
118	0.208851889
119	0.896480972
120	2.297255343
121	2.684765121
122	0.230676292
123	0.437450569
124	0.204120368
125	3.032952421
126	0.226622292
127	1.133087118
128	0.280552724
129	4.524810331
130	0.285548282
131	0.094724525
132	0.069084466
133	0.385649787
134	1.99108608
