Reporter Identifier	VALUE
1	0.165371138
2	2.018900978
3	2.573837043
4	3.663057022
5	1.359679024
6	1.365612324
7	0.718679564
8	0.86678617
9	0.291987072
10	0.340774779
11	2.284105223
12	0.571283943
13	0.918113209
14	2.653272023
15	0.249581865
16	2.370379763
17	0.111260321
18	0.092774004
19	0.517903122
20	0.311645269
21	0.145909337
22	0.490881225
23	0.358269707
24	0.16475112
25	0.684645496
26	0.581363045
27	0.049615229
28	0.912224796
29	2.36438493
30	0.125277508
31	0.489825596
32	0.06312585
33	0.043488748
34	0.042076967
35	0.056368467
36	0.128391183
37	0.32960277
38	1.050365319
39	1.272764215
40	0.762973136
41	4.673555701
42	3.337070125
43	0.257308243
44	0.309980253
45	0.234796617
46	0.091061462
47	0.646204895
48	1.072417523
49	1.967477245
50	3.078390266
51	5.904419165
52	0.317118826
53	3.715374875
54	0.159070802
55	6.636638855
56	0.44089975
57	2.227389714
58	3.141747924
59	0.686031476
60	0.09995115
61	0.569763339
62	1.222592517
63	0.738045701
64	0.41433437
65	0.448146826
66	0.187306744
67	3.669577446
68	2.033290227
69	0.289690429
70	5.210955781
71	7.053484673
72	1.454133477
73	0.964842818
74	1.102163034
75	2.077904292
76	0.189954145
77	0.719328218
78	0.420147335
79	0.437256491
80	0.406857719
81	0.235262777
82	2.699960886
83	0.139371736
84	0.65113893
85	2.247380767
86	0.953213198
87	0.262881744
88	0.793322373
89	0.202587829
90	0.390025751
91	1.510857921
92	1.190995108
93	0.128642033
94	0.459367565
95	0.175794466
96	0.08959575
97	0.99223902
98	2.036164539
99	0.307628025
100	0.755933592
101	0.407019445
102	0.293273811
103	0.076677095
104	2.408247352
105	0.435587071
106	2.735071032
107	1.337886735
108	1.632507566
109	2.407365398
110	2.727750163
111	0.306422003
112	0.585072664
113	0.122240411
114	0.284273824
115	3.828917291
116	1.448880114
117	0.615304727
118	0.238665622
119	0.960425223
120	2.655649421
121	0.922549816
122	0.219537993
123	0.500248791
124	0.310363611
125	2.140709867
126	0.342492514
127	1.197265842
128	0.181105498
129	15.2901995
130	0.179792913
131	0.126963385
132	0.116818947
133	0.674668752
134	3.238146202
