Reporter Identifier	VALUE
1	0.173898078
2	1.818374178
3	1.569218907
4	1.372198375
5	0.887987155
6	0.831096499
7	0.797390696
8	0.975468678
9	0.574098527
10	0.521419361
11	3.161531826
12	0.321843971
13	0.654803104
14	2.115560055
15	0.21612615
16	2.323036022
17	0.089404162
18	0.129506597
19	0.698994029
20	0.270478335
21	0.079704538
22	8.592123222
23	0.17408247
24	0.162027894
25	0.812580285
26	0.74004879
27	0.037252543
28	0.85073592
29	4.44637654
30	0.134600855
31	0.560502286
32	0.070828616
33	0.038845619
34	0.045798321
35	0.072247777
36	0.123433754
37	0.497742896
38	0.714140972
39	1.310118055
40	0.741721079
41	0.859147143
42	5.251016717
43	0.269867347
44	2.871542098
45	0.202322305
46	0.109340079
47	0.773083431
48	0.87982124
49	0.831853145
50	1.706472065
51	3.131422916
52	0.349150375
53	4.711453766
54	0.133012431
55	5.704506789
56	0.379469109
57	2.525671539
58	2.85322215
59	0.588985776
60	0.126503213
61	0.777901486
62	0.981697822
63	0.221805967
64	0.439788148
65	0.261611293
66	0.13835122
67	4.432381778
68	6.819692528
69	0.231518264
70	4.573988633
71	5.906597952
72	1.415539428
73	0.570071834
74	1.255589398
75	2.163838068
76	0.154247552
77	0.559739861
78	0.580910805
79	0.303596886
80	0.377331652
81	0.19815345
82	2.122013163
83	0.117567446
84	0.886775331
85	3.068994026
86	0.850958445
87	0.414779468
88	1.261947353
89	0.329919374
90	0.492525289
91	3.442741555
92	1.413572668
93	0.112858778
94	0.416210753
95	0.174740462
96	0.086503188
97	0.686414848
98	2.2794936
99	0.305715245
100	0.906488208
101	0.442888374
102	0.513637883
103	13.30476021
104	3.693197841
105	0.244441756
106	2.020622997
107	1.209499905
108	1.318667494
109	2.2291066
110	4.474469035
111	0.355265589
112	0.458438973
113	0.120678664
114	0.494139813
115	5.541893374
116	2.325911925
117	0.89526552
118	0.184360118
119	1.174810518
120	1.081620023
121	1.666234499
122	0.171912665
123	0.253840353
124	0.469801784
125	2.604706725
126	0.579514115
127	1.540525249
128	0.235427343
129	3.518762594
130	0.259245677
131	0.110820643
132	0.090448987
133	0.444810948
134	2.93553951
