Reporter Identifier	VALUE
1	0.161019017
2	2.341299879
3	1.558588427
4	1.609309269
5	0.88192229
6	0.922908284
7	0.582661581
8	0.931355265
9	1.076628566
10	0.546964755
11	3.688569394
12	0.264874537
13	0.746360875
14	2.223093293
15	0.247383646
16	2.347140512
17	0.106625453
18	0.114047741
19	0.625622614
20	0.293321228
21	0.082053682
22	14.25645602
23	0.133204191
24	0.127328293
25	0.714942897
26	0.833649503
27	0.04291528
28	0.600902879
29	4.707651213
30	0.133647755
31	0.487514931
32	0.07743153
33	0.034843203
34	0.04941768
35	0.08341513
36	0.120566317
37	0.41505223
38	0.749050935
39	1.390374068
40	0.905085654
41	0.656765881
42	4.844550584
43	0.287940999
44	3.903723132
45	0.244578638
46	0.092790526
47	0.748593572
48	1.012592419
49	0.65202682
50	2.173018067
51	7.178458577
52	0.349198551
53	5.18092357
54	0.143411192
55	5.375000991
56	0.349138472
57	1.557100813
58	2.298288044
59	0.56359556
60	0.111278429
61	0.628524852
62	0.796265208
63	0.211305847
64	0.351207076
65	0.313659556
66	0.100261429
67	5.128651904
68	7.557515925
69	0.231230343
70	4.659442123
71	6.876456615
72	1.313095983
73	0.412257953
74	1.108810135
75	2.622988248
76	0.157919434
77	0.677281075
78	0.508745561
79	0.314170665
80	0.270977152
81	0.171683726
82	2.496764023
83	0.121741729
84	0.804466352
85	3.318515107
86	0.969298687
87	0.306523484
88	0.86162221
89	0.316289345
90	0.438349481
91	3.160631595
92	1.463500226
93	0.100529401
94	0.461710194
95	0.181012841
96	0.088600513
97	0.926695731
98	3.229315727
99	0.286138432
100	0.752984138
101	0.369230441
102	0.325444422
103	17.32394398
104	4.01097972
105	0.295623843
106	2.623713162
107	1.147380896
108	0.733486245
109	1.360216476
110	2.611900192
111	0.284428357
112	0.488303376
113	0.106184889
114	0.422719496
115	5.683548504
116	1.954223819
117	0.830567557
118	0.157826033
119	1.541530531
120	0.994102817
121	1.493469285
122	0.17073719
123	0.248965036
124	0.615924828
125	2.733182993
126	0.368261463
127	1.281698312
128	0.231084441
129	3.796231582
130	0.2235299
131	0.107163964
132	0.090574012
133	0.444423205
134	5.463079864
