Reporter Identifier	VALUE
1	0.196292117
2	2.195941104
3	1.157922224
4	1.333719024
5	0.648201047
6	0.844528326
7	0.212417497
8	1.631394732
9	3.973144531
10	1.550912052
11	2.589271974
12	0.221386436
13	0.552357022
14	0.486167309
15	0.237318309
16	2.958755386
17	0.097329684
18	0.128364498
19	0.98427036
20	0.361181863
21	0.089254355
22	0.363901268
23	0.261633642
24	0.149865313
25	0.672998115
26	0.370876118
27	0.040273525
28	1.253100056
29	2.609989801
30	0.150555373
31	0.587396789
32	0.079055141
33	0.039916113
34	0.049474267
35	0.070281122
36	0.119303173
37	0.4510733
38	0.728595643
39	1.409723368
40	0.661550704
41	0.543707427
42	3.866201361
43	0.494437821
44	0.3274085
45	0.402408442
46	0.162465253
47	3.578058322
48	1.673417523
49	0.478876862
50	3.351194379
51	7.643458564
52	0.239921015
53	5.279125258
54	0.128021408
55	0.745337847
56	0.261570372
57	2.31136993
58	3.257174637
59	1.823710501
60	0.506159391
61	0.498991851
62	0.205153895
63	0.322524318
64	0.154828264
65	0.203671141
66	0.093557072
67	4.766555575
68	1.132852995
69	0.227728087
70	4.814200765
71	5.326845636
72	1.282972035
73	0.490952394
74	1.167216486
75	1.836619522
76	0.127358361
77	0.490585824
78	0.525934675
79	0.344435417
80	0.374444347
81	0.166763423
82	3.716137505
83	0.116287403
84	0.715196385
85	3.258718123
86	1.23978311
87	0.295891704
88	1.014048867
89	0.276330579
90	0.439612982
91	2.257867773
92	1.107984115
93	0.130853666
94	0.635274208
95	0.197930898
96	0.092811324
97	1.048705756
98	3.688223549
99	0.312066419
100	0.667095765
101	1.226028148
102	2.509342108
103	0.073017607
104	1.644724069
105	0.327416093
106	3.385094155
107	1.822589772
108	1.5736956
109	3.474885167
110	4.894554422
111	0.279692442
112	0.440440902
113	0.12336541
114	0.458914654
115	6.934071589
116	2.92619312
117	1.042115883
118	0.165818994
119	1.323333888
120	5.99904875
121	2.46185453
122	0.386360168
123	0.21462918
124	0.591142791
125	2.510168676
126	0.351957908
127	1.005610588
128	0.225892737
129	5.239667941
130	0.275756298
131	0.120805934
132	0.086761771
133	0.486417666
134	2.834025166
