Reporter Identifier	VALUE
1	0.193593243
2	2.470164994
3	1.303824478
4	1.244708309
5	0.87182223
6	0.949828142
7	0.241429066
8	0.832429902
9	0.194763564
10	0.253785238
11	1.840801172
12	0.22874335
13	0.622914683
14	0.329068358
15	0.220921253
16	3.423734777
17	0.099339122
18	0.139659349
19	0.72767269
20	0.358460381
21	0.178151758
22	2.497474991
23	0.124403516
24	0.187560121
25	2.002011869
26	2.842995186
27	0.057433852
28	1.862503297
29	4.194674282
30	0.152603773
31	0.717858635
32	0.071236247
33	3.919374763
34	0.046427589
35	0.077874803
36	0.149355708
37	0.239895443
38	0.34926477
39	1.431926853
40	3.935475991
41	1.174894776
42	6.113213361
43	0.228490457
44	0.413409482
45	0.270323508
46	0.10465082
47	2.262744765
48	0.903645634
49	0.519564173
50	1.843345911
51	3.911015683
52	0.527307801
53	5.005859722
54	0.125628447
55	0.93485349
56	0.260637772
57	0.705711337
58	2.355968385
59	0.644372016
60	0.114832269
61	0.361800776
62	0.218485008
63	0.291869803
64	0.332889322
65	0.336325255
66	0.216722249
67	3.653992476
68	2.95806694
69	0.240286057
70	4.639594548
71	5.429458957
72	1.497999744
73	2.979545351
74	1.951369663
75	3.076504919
76	0.098585017
77	0.364614198
78	0.503778874
79	0.406489345
80	0.505544625
81	0.236471477
82	1.546994854
83	0.129928982
84	0.477735753
85	3.640635742
86	1.166468274
87	0.287837965
88	1.476963361
89	0.59455204
90	0.2619634
91	2.385138606
92	1.299761878
93	0.148560209
94	0.416872453
95	0.159168137
96	0.125080225
97	0.937208114
98	1.169609715
99	0.258346195
100	1.064654403
101	1.578624957
102	3.080889675
103	0.099234103
104	1.688814247
105	0.309966261
106	4.763406225
107	2.336471414
108	0.77143067
109	1.434099127
110	3.337385123
111	0.393778552
112	1.107329053
113	0.22265437
114	0.506255716
115	5.253969379
116	1.424101037
117	0.757298954
118	0.195992141
119	0.920190677
120	0.925029397
121	2.927537231
122	0.18609764
123	0.413953862
124	0.213972981
125	3.002205017
126	0.168704353
127	1.470483923
128	0.295256342
129	3.954254667
130	0.279530627
131	0.092206866
132	0.075505424
133	0.365730751
134	2.623883272
