Reporter Identifier	VALUE
1	0.185362954
2	2.945289207
3	1.244422565
4	1.250194048
5	0.898221441
6	0.812539975
7	0.722036412
8	1.110245785
9	0.990646184
10	0.49391991
11	1.517142005
12	0.449766642
13	0.692275371
14	1.057450591
15	0.249164373
16	1.974678949
17	0.115777826
18	0.132743688
19	0.883686829
20	0.43223941
21	0.135201143
22	4.471527391
23	0.243880257
24	0.165136539
25	0.69515092
26	0.750982887
27	0.04180402
28	0.852007608
29	3.252806886
30	0.169520221
31	0.587998452
32	0.071550919
33	0.181871169
34	0.045222338
35	0.085239399
36	0.125614634
37	0.421517998
38	0.610178655
39	1.389378139
40	0.891649118
41	0.591984712
42	3.461262579
43	0.669388779
44	0.28144205
45	0.272222135
46	0.101175502
47	1.516222622
48	0.821992714
49	0.502401137
50	1.764930062
51	3.800198482
52	0.349928724
53	4.831865913
54	0.150695191
55	0.818944915
56	0.262173028
57	1.719231338
58	2.734986202
59	0.73371965
60	0.107233557
61	0.543640889
62	0.303744554
63	0.341115688
64	0.248839157
65	0.429069524
66	0.212178909
67	3.914740001
68	1.076992895
69	0.197150227
70	4.68140561
71	5.438570319
72	1.402779308
73	0.501916156
74	0.974962855
75	1.795543421
76	0.173497377
77	0.722508307
78	0.557796703
79	0.364435996
80	0.459570679
81	0.263734441
82	2.157735983
83	0.142891484
84	0.559987637
85	2.777807674
86	1.034954523
87	0.392251558
88	0.861576138
89	0.479589897
90	0.527072523
91	2.803985711
92	1.233529508
93	0.108576723
94	0.457506115
95	0.202075061
96	0.120229275
97	0.736680218
98	1.246946128
99	0.240044179
100	0.743091602
101	1.251881115
102	2.438368679
103	0.077054913
104	1.359764777
105	0.308829484
106	3.347438512
107	1.838358995
108	1.288271263
109	2.277719601
110	3.787631073
111	0.601413816
112	0.714974451
113	0.156321493
114	0.520345203
115	4.058115805
116	1.491928071
117	0.706815085
118	0.290646426
119	1.435816948
120	1.090224956
121	0.938525292
122	0.162869054
123	0.260974345
124	0.209726279
125	2.285636735
126	0.581456209
127	1.341669888
128	0.241246405
129	2.015639242
130	0.246697544
131	0.128829088
132	0.103157705
133	0.530450437
134	1.956147225
