Reporter Identifier	VALUE
1	0.173333797
2	1.993104004
3	1.451366792
4	1.655663272
5	0.765761181
6	0.85316493
7	0.293511397
8	0.952050656
9	1.331187024
10	0.463378928
11	1.808070037
12	0.287238498
13	0.813878556
14	0.423361375
15	0.354364039
16	3.284452758
17	0.133109259
18	0.104378046
19	0.615268469
20	0.374628264
21	0.167674873
22	2.40561777
23	0.10735366
24	0.162791228
25	1.627711886
26	2.626242047
27	0.058461801
28	1.499566417
29	3.579630889
30	0.129096592
31	0.585250541
32	0.066214281
33	5.87492148
34	0.049286144
35	0.096419222
36	0.188698976
37	0.229824619
38	0.416071077
39	1.339598804
40	2.146224983
41	1.13176556
42	6.576216551
43	0.262709999
44	0.30670582
45	0.31799325
46	0.094262916
47	1.742103437
48	0.914087839
49	0.539247595
50	1.947881363
51	2.761366379
52	0.543257587
53	5.144790907
54	0.155713749
55	0.716680678
56	0.223557298
57	1.045160465
58	2.197461406
59	0.592968543
60	0.11485384
61	0.30164818
62	0.193688772
63	0.645009768
64	0.351732329
65	0.51195913
66	0.243856272
67	3.547332773
68	2.497744905
69	0.207023169
70	4.390337783
71	5.102328966
72	1.436933485
73	1.959344366
74	2.018805218
75	2.753774256
76	0.089080905
77	0.37228668
78	0.54758949
79	0.465365266
80	0.444036316
81	0.253809172
82	2.029614439
83	0.144354567
84	0.492521939
85	2.798400189
86	1.188472392
87	0.297923515
88	1.367681272
89	0.594523491
90	0.483968849
91	2.168977411
92	1.287258733
93	0.161575719
94	0.510462587
95	0.166622516
96	0.080555945
97	0.901469144
98	1.230090865
99	0.243839705
100	0.794460003
101	1.270906084
102	3.208678435
103	0.071853668
104	1.818525349
105	0.419389468
106	5.135391743
107	1.845316372
108	1.199421392
109	2.28413467
110	3.206983911
111	0.44678046
112	1.067418012
113	0.162007791
114	0.464494111
115	3.20928501
116	1.252681431
117	0.791963396
118	0.209623499
119	1.060386147
120	2.564180493
121	3.116288773
122	0.29501981
123	0.477829586
124	0.271217095
125	2.090143589
126	0.224704897
127	1.205307246
128	0.287701912
129	4.8112309
130	0.230842221
131	0.097522899
132	0.084735117
133	0.386717145
134	3.053057246
