Reporter Identifier	VALUE
1	0.172715076
2	2.320120954
3	1.711791531
4	1.448858957
5	0.841950205
6	1.193863552
7	0.268218917
8	1.040689583
9	3.261787733
10	0.984118519
11	1.698112951
12	0.201798435
13	0.664649638
14	0.28611675
15	0.221686176
16	1.041691739
17	0.090893385
18	0.121502674
19	0.776349165
20	0.312064306
21	0.147223
22	9.183816613
23	0.262025115
24	0.140128163
25	0.625130016
26	0.5384707
27	0.041488452
28	0.794215949
29	2.376983365
30	0.146094124
31	0.632703981
32	0.074872515
33	0.054571049
34	0.044331207
35	0.077288607
36	0.144136348
37	0.395968475
38	0.663605575
39	1.741643818
40	0.610650839
41	0.66346201
42	3.338964628
43	0.424407715
44	1.977355497
45	3.07306194
46	0.126989668
47	13.71134996
48	0.8350294
49	0.437552216
50	2.550241227
51	5.306279329
52	0.257168361
53	8.436225541
54	0.182232582
55	0.922199384
56	0.229012218
57	3.059883907
58	2.965593464
59	1.259404517
60	0.09895845
61	0.432611557
62	0.223496016
63	0.253634977
64	0.211242896
65	1.101601684
66	0.544850995
67	3.272029955
68	1.544813767
69	0.253670805
70	4.811253211
71	6.562930448
72	1.3955959
73	0.838705288
74	1.110482611
75	2.505197074
76	0.177095912
77	0.713940052
78	0.4546079
79	0.463640757
80	0.425276087
81	0.187470104
82	2.330961721
83	0.102368007
84	1.179776045
85	4.396717619
86	0.806383375
87	0.297159017
88	0.716910431
89	0.609126627
90	0.366028526
91	2.133269027
92	1.144540685
93	0.101686381
94	0.661348488
95	0.167153926
96	0.107159669
97	1.045755042
98	1.134640416
99	0.213924368
100	0.600386698
101	0.436354259
102	0.577310474
103	0.061265794
104	0.233135246
105	0.245848828
106	0.681738408
107	0.276526523
108	1.388986511
109	2.93645496
110	3.331798291
111	0.343336804
112	0.49027295
113	0.169571503
114	0.597135256
115	6.97739012
116	1.446897182
117	0.88502186
118	0.292979095
119	1.463231655
120	1.225365621
121	2.431072981
122	0.238770485
123	0.43668258
124	0.524919079
125	3.14034229
126	0.329806656
127	0.843255792
128	0.261283571
129	4.180408302
130	0.283144438
131	0.116622604
132	0.089255981
133	0.459762474
134	2.35680153
