Reporter Identifier	VALUE
1	0.217058145
2	1.543224564
3	1.184252688
4	1.432458489
5	0.844974843
6	0.903400216
7	0.469046208
8	1.0746611
9	0.510626863
10	0.525700101
11	5.452383996
12	0.371056607
13	0.695031143
14	1.535754348
15	0.395448938
16	1.262358649
17	0.116111226
18	0.122166643
19	0.638591881
20	0.292153267
21	0.299663492
22	5.007361399
23	0.356071064
24	0.194164018
25	0.746973071
26	0.341737207
27	0.049009315
28	0.753421855
29	2.839679536
30	0.14768862
31	0.586848001
32	0.110058651
33	0.041137097
34	0.059108442
35	0.096668846
36	0.115234731
37	0.51213998
38	0.843250982
39	1.285541934
40	0.677173454
41	0.969414874
42	1.819899431
43	0.535160007
44	1.851239465
45	0.279302731
46	0.126132445
47	0.946544266
48	0.954307334
49	0.428642228
50	2.918675531
51	4.48536048
52	0.401208769
53	3.394714904
54	0.158698934
55	3.89588825
56	0.392545799
57	1.160392
58	2.370984643
59	0.676882639
60	0.182543975
61	0.584268581
62	0.633092837
63	0.30782703
64	0.268450673
65	1.234008286
66	0.689793971
67	2.926206426
68	1.40109526
69	0.25196245
70	3.135275406
71	3.903989178
72	1.378948539
73	0.492430473
74	1.138924123
75	2.386202877
76	0.18650072
77	0.683886819
78	0.515298098
79	0.378919152
80	0.319503522
81	0.187300061
82	2.524864998
83	0.17594698
84	0.572506539
85	2.564950184
86	0.96465109
87	0.375168461
88	0.833239004
89	0.253012816
90	0.379034044
91	4.569339064
92	0.925560519
93	0.122397028
94	0.549259503
95	0.200888594
96	0.107137161
97	0.557839697
98	3.392417092
99	0.428453239
100	0.5901876
101	0.546653673
102	0.674284971
103	0.091887884
104	0.530238663
105	0.283023545
106	1.649662163
107	1.24232712
108	0.8452148
109	1.190792849
110	3.153158226
111	0.451395123
112	0.630248211
113	0.186360192
114	0.629640015
115	4.693922677
116	2.297292222
117	0.7379451
118	0.274148724
119	1.035884518
120	1.090660096
121	1.257975909
122	0.277250525
123	0.287085605
124	0.553096427
125	2.243235776
126	0.297417115
127	1.398548721
128	0.264944103
129	3.040040464
130	0.226269249
131	0.139136757
132	0.122990192
133	0.55887048
134	2.442736028
