Reporter Identifier	VALUE
1	0.187716779
2	2.376524929
3	1.55731014
4	1.204179702
5	0.882313645
6	1.221124543
7	1.340786033
8	1.722616618
9	3.578551306
10	1.496888201
11	2.079030407
12	0.3479286
13	0.766281967
14	1.558293577
15	0.199797652
16	1.022109894
17	0.116536124
18	0.111458237
19	0.633519673
20	0.289512375
21	0.077018055
22	5.681368658
23	0.38911142
24	0.15934791
25	0.886064486
26	0.748027718
27	0.037337846
28	0.47751157
29	2.716792904
30	0.234384724
31	0.547798234
32	0.060828421
33	0.029892878
34	0.044309361
35	0.065408771
36	0.128893973
37	0.268972285
38	1.055943062
39	1.288226669
40	0.911009877
41	0.623781914
42	2.745328115
43	0.35181769
44	2.243238412
45	1.153394845
46	0.27801799
47	3.535916085
48	1.004206234
49	0.635788277
50	2.29731244
51	3.337726222
52	0.421293389
53	3.961984562
54	0.160484728
55	0.725973948
56	0.205380228
57	2.833791421
58	3.356569359
59	4.658581071
60	0.623554858
61	0.492502555
62	0.639534625
63	0.540283035
64	0.277022571
65	0.398681559
66	0.185634756
67	3.292668232
68	2.009510124
69	0.215538677
70	3.480292247
71	4.293668459
72	1.445266903
73	0.617991535
74	1.067505789
75	1.551904609
76	0.136797342
77	0.534757478
78	0.466109669
79	0.38419606
80	0.417982533
81	0.217362096
82	1.926309435
83	0.092022777
84	0.873324924
85	3.025961464
86	0.857216345
87	0.335437352
88	0.979113824
89	0.309814911
90	0.939495651
91	9.799010229
92	1.017915894
93	0.125440095
94	0.454429526
95	0.170497893
96	0.071741637
97	1.177606067
98	2.048033033
99	0.278786782
100	0.572758688
101	0.511347372
102	0.894636937
103	0.455939726
104	1.992998212
105	0.295233387
106	2.756641858
107	1.088757883
108	1.941969301
109	4.864896354
110	3.271963163
111	0.215082074
112	0.482497704
113	0.19006163
114	0.405816971
115	3.989744302
116	1.149702044
117	0.784643545
118	0.3338259
119	0.818583771
120	15.80584113
121	2.949662318
122	1.326270806
123	0.305624533
124	0.31966327
125	2.476940247
126	0.443625045
127	1.489180061
128	0.211927307
129	2.446291099
130	0.24115674
131	0.105509701
132	0.083281058
133	0.405083041
134	4.013368868
