Reporter Identifier	VALUE
1	0.208510568
2	1.65911742
3	1.294629733
4	1.449240401
5	0.895698152
6	0.913644931
7	0.442594016
8	1.087810099
9	0.353420755
10	0.449385841
11	4.317358541
12	0.420921237
13	0.659059735
14	1.379889291
15	0.285488268
16	1.251577221
17	0.09626098
18	0.126296175
19	0.782678189
20	0.311156499
21	0.341594601
22	5.417977275
23	0.401278462
24	0.170685846
25	0.662780745
26	0.42308564
27	0.04410054
28	0.727458907
29	2.606273743
30	0.153278954
31	0.678002633
32	0.101303374
33	0.037200521
34	0.058422376
35	0.082597713
36	0.120911124
37	0.496606976
38	0.821783354
39	1.285918389
40	0.734966221
41	1.030255231
42	2.38044839
43	0.525567345
44	1.842059081
45	0.248167603
46	0.110537001
47	1.258510002
48	1.039891918
49	0.546437942
50	2.949775176
51	6.953813941
52	0.386760157
53	3.356626108
54	0.160374001
55	2.726877543
56	0.409468849
57	1.008046422
58	2.588873889
59	0.799741929
60	0.176812803
61	0.651968302
62	0.654236475
63	0.281855457
64	0.274753034
65	1.179891481
66	0.613996266
67	3.059588792
68	1.534605222
69	0.269792529
70	2.866994491
71	3.174325215
72	1.41216071
73	0.579740659
74	1.060881176
75	2.163559838
76	0.186138329
77	0.630069255
78	0.551822655
79	0.339420653
80	0.343681389
81	0.207910429
82	2.309806639
83	0.143452128
84	0.596350115
85	2.267070765
86	0.896512159
87	0.418870066
88	1.097512615
89	0.180365867
90	0.409131808
91	3.769472446
92	0.995398304
93	0.114324376
94	0.541956502
95	0.200138631
96	0.106743943
97	0.533249665
98	3.384586307
99	0.417341013
100	0.588219421
101	0.559887892
102	0.660601757
103	0.151842832
104	0.413821017
105	0.279068921
106	1.914102328
107	1.338452905
108	0.85667601
109	1.449351031
110	2.493466754
111	0.397828146
112	0.714088469
113	0.14412287
114	0.558167823
115	3.689818836
116	2.077280257
117	0.807827543
118	0.256478981
119	0.992474232
120	0.991919305
121	1.290140377
122	0.186126327
123	0.269386574
124	0.193160315
125	2.239567497
126	0.288003401
127	1.430931231
128	0.244877925
129	4.076524552
130	0.324301079
131	0.131253271
132	0.118665406
133	0.530305592
134	1.645862642
