Reporter Identifier	VALUE
1	0.209533481
2	2.660693432
3	1.089565671
4	1.203432459
5	0.901502146
6	0.785039582
7	0.473439505
8	1.148162059
9	0.690574328
10	0.356709877
11	2.05194522
12	0.294747918
13	0.552446969
14	0.307722667
15	0.210167539
16	1.377434742
17	0.086168022
18	0.131886069
19	0.659418261
20	0.307021062
21	0.108867536
22	8.052855534
23	0.372860116
24	0.17645773
25	0.607768915
26	0.573606802
27	0.038514761
28	1.049068197
29	2.866437691
30	0.166583971
31	0.578979039
32	0.069635999
33	3.617602991
34	0.045294883
35	0.065479972
36	0.129299297
37	0.365527866
38	0.647346469
39	1.202935292
40	0.97611435
41	0.621815497
42	0.592883726
43	0.487712914
44	1.635684862
45	0.400478404
46	0.131178071
47	3.101492289
48	1.20075894
49	0.488623983
50	1.975019931
51	6.541127406
52	0.365620993
53	3.580614624
54	0.169765741
55	0.758979463
56	0.243039713
57	1.304375924
58	2.517221608
59	0.72809632
60	0.129365048
61	0.563661298
62	0.265959437
63	0.356157282
64	0.385885718
65	0.303259465
66	0.212041812
67	2.443085591
68	1.632257382
69	0.234864354
70	4.774028804
71	7.029616742
72	1.475639775
73	0.312093016
74	1.013238221
75	4.455764058
76	0.167636999
77	0.664311715
78	0.50287804
79	0.304093476
80	0.35948822
81	0.173831445
82	2.238053527
83	0.115862002
84	0.454053327
85	3.950657242
86	0.973832817
87	0.350766273
88	1.306332624
89	0.182582896
90	0.349119383
91	3.53138632
92	1.268027799
93	0.093692494
94	0.605358597
95	0.211156435
96	0.114479279
97	0.729955813
98	1.670120688
99	0.293804244
100	0.715087796
101	0.713429731
102	1.026495888
103	0.083170211
104	1.840329142
105	0.245655293
106	0.961299424
107	0.973671271
108	0.634983816
109	1.101977582
110	3.968614242
111	0.382280962
112	0.6701603
113	0.139283652
114	0.599149708
115	3.577236199
116	1.491226762
117	0.581579095
118	0.312652556
119	1.213252694
120	1.561838486
121	1.197948693
122	0.231299253
123	0.211858348
124	0.258984954
125	2.156240375
126	0.371793182
127	1.334365694
128	0.264046411
129	3.062931822
130	0.24323148
131	0.110477571
132	0.087653536
133	0.408559911
134	2.42300693
