Reporter Identifier	VALUE
1	0.194180472
2	2.626938738
3	1.30059901
4	1.570041654
5	0.823807205
6	0.655782728
7	0.33120329
8	0.906831138
9	3.558684272
10	1.43787904
11	2.119677254
12	0.533827334
13	0.877038771
14	2.186810309
15	0.380029243
16	1.105096557
17	0.135166158
18	0.071639388
19	0.462374712
20	0.239241007
21	0.154456412
22	6.731152731
23	0.383036933
24	0.170404
25	0.495348072
26	0.381754375
27	0.050510937
28	0.56566743
29	1.60480444
30	0.161638116
31	0.489656839
32	0.07472747
33	0.055712601
34	0.055212001
35	0.106049359
36	0.115582801
37	0.280497927
38	0.695554761
39	1.115992577
40	1.127998017
41	0.536782637
42	0.831709233
43	0.314665258
44	2.349361509
45	0.443698523
46	0.170710352
47	1.033989452
48	1.010645024
49	0.65803982
50	2.399467696
51	6.955510503
52	0.362002696
53	3.39805538
54	0.257730468
55	1.341708652
56	0.271099516
57	2.626980843
58	2.73445043
59	1.715409345
60	0.428148301
61	0.582013534
62	1.787289189
63	0.297880222
64	0.438217449
65	0.342647193
66	0.183788948
67	2.39517788
68	0.913212566
69	0.24852312
70	2.874124173
71	4.832805073
72	1.380417531
73	0.354349573
74	1.13899639
75	2.166757385
76	0.084662934
77	0.427566398
78	0.428904142
79	0.281879141
80	0.281607364
81	0.195977898
82	2.076931363
83	0.183525661
84	1.070061079
85	1.796346286
86	0.910553591
87	0.432195829
88	1.122162334
89	0.249709474
90	0.494915429
91	3.288195153
92	1.138636624
93	0.112698074
94	0.669989884
95	0.220428193
96	0.111952547
97	0.595831816
98	2.801500014
99	0.363982795
100	0.577819376
101	0.538390737
102	0.716191938
103	0.336084056
104	1.791025198
105	0.387245703
106	1.013502739
107	0.888196017
108	1.291009301
109	2.02031007
110	1.843567382
111	0.299429108
112	0.523236694
113	0.187311569
114	0.731385513
115	3.579261064
116	2.189184917
117	0.480536201
118	0.274226962
119	0.800402885
120	3.935202839
121	0.872471935
122	0.774661679
123	0.317555707
124	0.39214589
125	1.621374749
126	0.552169588
127	1.288889829
128	0.337133783
129	2.442348316
130	0.227569568
131	0.094381971
132	0.140417275
133	0.434959055
134	2.531790309
