Reporter Identifier	VALUE
1	0.175517124
2	2.027619466
3	2.425984692
4	1.78324796
5	0.978784341
6	1.025490943
7	0.365758669
8	1.004547178
9	2.916228921
10	1.86079237
11	0.967133058
12	0.298713242
13	0.674474525
14	1.896373277
15	0.267090208
16	0.820248882
17	0.121895117
18	0.108872124
19	0.691973431
20	0.321893991
21	0.187725995
22	2.085089752
23	0.503849471
24	0.172637043
25	0.987249168
26	0.983837861
27	0.046143898
28	0.795073164
29	2.80341716
30	0.168227996
31	0.675971968
32	0.114912276
33	0.039989284
34	0.052126377
35	0.057853881
36	0.115618787
37	0.42574457
38	0.85193528
39	1.130239311
40	0.665584324
41	0.958062406
42	2.747394242
43	0.326786767
44	0.955055887
45	0.234480238
46	0.116172992
47	0.709851787
48	1.054560939
49	0.681761166
50	1.921018015
51	6.242540436
52	0.434511922
53	4.145887116
54	0.150401142
55	4.082155132
56	0.376382986
57	2.972006455
58	2.983001207
59	0.674184927
60	0.11067232
61	0.688494776
62	0.638228554
63	0.441511125
64	0.217798365
65	0.558527039
66	0.210836659
67	3.175568908
68	1.721780975
69	0.280012841
70	4.249844319
71	5.276876669
72	1.332059007
73	0.588279919
74	0.999271424
75	1.907556015
76	0.180133216
77	0.713654743
78	0.508869879
79	0.357163863
80	0.408136087
81	0.195604146
82	1.93072416
83	0.099613275
84	0.679982784
85	2.437126557
86	0.875709108
87	0.569728672
88	1.027767789
89	0.399619986
90	0.59262736
91	2.14717059
92	1.084543406
93	0.128231394
94	0.545561332
95	0.181746166
96	0.15772737
97	0.759540229
98	2.281120243
99	0.309034558
100	0.760797952
101	0.391257767
102	0.337419886
103	2.144496119
104	1.121931647
105	0.290550407
106	1.917956237
107	1.355753576
108	2.083020964
109	4.063040987
110	2.761014811
111	0.220311462
112	0.573204443
113	0.119498725
114	0.204280013
115	2.877828715
116	1.017340613
117	0.980650573
118	0.325382703
119	1.075215798
120	1.060385376
121	1.368059238
122	0.172804137
123	0.30014194
124	0.320891992
125	2.2307143
126	0.667709398
127	1.15686205
128	0.245435977
129	2.840601813
130	0.236594599
131	0.125359463
132	0.10945688
133	0.546829667
134	3.027998755
