Reporter Identifier	VALUE
1	0.209580993
2	1.902025853
3	1.489638508
4	1.174358296
5	0.76349294
6	0.719064288
7	0.349875525
8	0.835858522
9	2.86425144
10	1.289719929
11	2.039114659
12	0.358771242
13	0.580148662
14	2.085599951
15	0.250332034
16	0.971120431
17	0.105860898
18	0.124253632
19	0.80037084
20	0.296581098
21	0.153352844
22	9.563980899
23	0.380927712
24	0.177951534
25	0.65685792
26	0.383069164
27	0.033955003
28	0.416354279
29	1.770824067
30	0.168658786
31	0.606962276
32	0.077041516
33	0.036911952
34	0.053146617
35	0.066896144
36	0.10782513
37	0.314673384
38	0.633623433
39	1.055511035
40	0.804837671
41	0.650845018
42	1.121995848
43	0.31807754
44	3.017827995
45	0.28463619
46	0.14831167
47	1.236676259
48	0.978254972
49	0.614185462
50	2.564053109
51	5.070455087
52	0.192755081
53	2.999627051
54	0.171385599
55	2.041631957
56	0.37395761
57	2.716919117
58	2.742337051
59	1.132679307
60	0.446608719
61	0.834608973
62	1.573511381
63	0.373365386
64	0.336931873
65	0.324143191
66	0.162917733
67	3.962256704
68	1.362125792
69	0.185726568
70	4.110376966
71	5.528533577
72	1.263545943
73	3.338072816
74	1.24969847
75	2.249347008
76	0.114100599
77	0.408243137
78	0.518071147
79	0.308216962
80	0.410186618
81	0.203006462
82	1.543012057
83	0.114079435
84	0.711803851
85	2.077632438
86	0.868100483
87	0.794939375
88	1.131132716
89	0.166814694
90	0.602331319
91	4.520103373
92	1.039374894
93	0.131078159
94	0.598349611
95	0.212926022
96	0.07727191
97	0.623366575
98	2.819500365
99	0.360081165
100	0.588142663
101	0.466808537
102	0.654479494
103	0.485428448
104	1.443388065
105	0.25517735
106	1.256404804
107	1.059034278
108	1.720547608
109	3.023359128
110	2.396935829
111	0.32715729
112	0.563587029
113	0.139765827
114	0.786947698
115	3.725521526
116	2.28642941
117	0.663126765
118	0.221105649
119	0.62424757
120	2.96581612
121	0.870499361
122	0.552921746
123	0.260990667
124	0.365180092
125	2.327241985
126	0.610447389
127	1.382511214
128	0.323215914
129	3.183058235
130	0.207752575
131	0.114905748
132	0.092305717
133	0.480258016
134	1.514247908
