Reporter Identifier	VALUE
1	0.182724374
2	2.501469303
3	1.230182922
4	1.248910751
5	0.825759746
6	0.80971084
7	0.303134826
8	2.551075856
9	0.274366034
10	0.366104516
11	5.860057197
12	0.471731674
13	0.949909647
14	1.291483233
15	0.243778693
16	0.979084124
17	0.113415119
18	0.109311742
19	0.620087159
20	0.28388128
21	0.264454524
22	4.715979487
23	0.38058282
24	0.157441287
25	0.817890465
26	0.692303764
27	0.044576529
28	0.797023147
29	3.603926149
30	0.137236365
31	0.523741824
32	0.069540661
33	0.057535195
34	0.045186805
35	0.082100175
36	0.113744964
37	0.239776363
38	0.871844669
39	1.27644585
40	1.071467396
41	1.044484228
42	2.258520615
43	0.370383657
44	2.033309271
45	0.261644691
46	0.091993945
47	0.687019263
48	0.946389107
49	1.023157024
50	1.416881907
51	3.546135106
52	0.300833024
53	4.928099275
54	0.191732263
55	11.47980609
56	0.598096497
57	1.938004032
58	3.017516894
59	0.631372848
60	0.109558191
61	1.133738785
62	0.750173594
63	0.226397595
64	0.799433757
65	0.519164752
66	0.227087498
67	3.707104911
68	9.327270639
69	0.211521037
70	3.735356947
71	5.205939165
72	1.660062558
73	0.373067763
74	1.13437508
75	1.930159986
76	0.391079374
77	1.236853194
78	0.486589817
79	0.39441003
80	0.42483
81	0.187936642
82	2.244886301
83	0.127510424
84	0.9500571
85	2.765388824
86	0.977054976
87	0.309886967
88	1.14573853
89	0.238583485
90	0.55538175
91	21.40575974
92	1.54333821
93	0.105539825
94	0.494153834
95	0.176612353
96	0.097717845
97	1.094579916
98	1.987060186
99	0.320871075
100	0.732147058
101	0.594393733
102	0.786916136
103	1.092768045
104	2.527187829
105	0.321102069
106	1.669506301
107	1.576505105
108	0.509908468
109	1.059978048
110	2.551056874
111	0.924311623
112	0.895521449
113	0.124107373
114	0.417011386
115	3.881218329
116	1.212897621
117	0.594504043
118	0.228492712
119	0.92960909
120	1.014485012
121	1.165761585
122	0.184961515
123	0.369549088
124	0.474789661
125	2.016462047
126	0.352489091
127	1.172194762
128	0.294561565
129	4.243074892
130	0.250995597
131	0.142044137
132	0.119992651
133	0.556542315
134	3.718480496
