Reporter Identifier	VALUE
1	0.342063508
2	2.558633617
3	1.52483353
4	1.321278826
5	0.830256932
6	1.026304917
7	0.245286351
8	1.134621829
9	3.134385661
10	0.945486797
11	1.511793966
12	0.203858953
13	0.525116658
14	0.292157908
15	0.193510259
16	0.825833743
17	0.086504907
18	0.103826983
19	0.731844449
20	0.451748458
21	0.140754739
22	9.693295812
23	0.266458237
24	0.144611226
25	0.907137631
26	0.744314334
27	0.043418211
28	1.491330127
29	1.984376402
30	0.148286377
31	0.618799127
32	0.063192011
33	0.062571453
34	0.035907132
35	0.064165597
36	0.139297977
37	0.378553363
38	0.662387948
39	1.709780591
40	0.597766706
41	0.729535314
42	3.970454382
43	0.408828858
44	2.045129293
45	1.77450983
46	0.122652381
47	13.27221304
48	0.889506427
49	0.446889007
50	2.505377934
51	6.438917838
52	0.231821089
53	9.353147097
54	0.16096057
55	1.301209851
56	0.243962132
57	2.667510776
58	2.939683416
59	0.996520253
60	0.101994407
61	0.263408555
62	0.222335355
63	0.508912659
64	0.204789747
65	0.981668226
66	0.53838434
67	4.07546634
68	1.852817263
69	0.239822308
70	4.867183934
71	5.823876252
72	1.347769603
73	0.51338049
74	0.953202087
75	2.509760016
76	0.170106112
77	0.667467516
78	0.459273358
79	0.341088818
80	0.370086887
81	0.170477107
82	1.695593473
83	0.233764024
84	1.096382086
85	3.530895131
86	0.829800313
87	0.304326812
88	0.943605927
89	0.567152155
90	0.408125301
91	1.819394246
92	1.089766015
93	0.128485409
94	0.643651428
95	0.170850522
96	0.068181127
97	1.006614527
98	1.032193924
99	0.265996968
100	0.585638932
101	0.496826772
102	0.511223035
103	0.081358824
104	0.230707248
105	0.249860948
106	1.215334291
107	0.29457912
108	2.240972711
109	4.733030979
110	3.641283575
111	0.336571083
112	0.470781364
113	0.148797208
114	0.536907579
115	6.977475594
116	1.235152155
117	1.167420845
118	0.262609376
119	1.14008407
120	1.144289346
121	2.154488651
122	0.217794606
123	0.426229778
124	0.464415923
125	3.879673618
126	0.309954813
127	0.85107377
128	0.269855344
129	3.363212557
130	0.387978724
131	0.110045987
132	0.092362817
133	0.514048544
134	1.953008397
