Reporter Identifier	VALUE
1	0.198042423
2	3.015403353
3	1.20457573
4	1.320075827
5	0.771773242
6	0.719095876
7	0.318791895
8	0.840824623
9	1.674567764
10	0.55416142
11	1.57765689
12	0.304237942
13	0.935180488
14	0.357518082
15	0.249964658
16	0.981883812
17	0.129714345
18	0.131078365
19	0.642089737
20	0.327466193
21	0.091663597
22	7.168311568
23	0.406381134
24	0.168491488
25	0.640217468
26	0.442311892
27	0.040128213
28	0.555183286
29	2.89548575
30	0.146769389
31	0.508108611
32	0.072983756
33	0.036648286
34	0.044304898
35	0.077378551
36	0.116614694
37	0.159048255
38	0.133536532
39	1.116923618
40	0.717234201
41	0.577849816
42	2.35583937
43	0.617884332
44	2.270946834
45	0.473292061
46	0.217076267
47	2.171558456
48	0.863717287
49	0.475996955
50	1.897631399
51	8.493042462
52	0.515701544
53	3.783069555
54	0.142924059
55	1.006108887
56	0.274438943
57	1.59043165
58	3.711479471
59	2.90675698
60	0.555239251
61	0.670192701
62	0.298116591
63	0.441462128
64	0.272277807
65	0.525748324
66	0.357552157
67	3.783253472
68	1.083968672
69	0.233312766
70	3.571093921
71	4.651185664
72	1.139957435
73	0.665715746
74	1.302767952
75	3.541090295
76	0.147575929
77	0.508381503
78	0.522138427
79	0.352217434
80	0.437124794
81	0.274455418
82	1.952676069
83	0.140261017
84	0.629428886
85	2.635847675
86	0.948760885
87	0.284025818
88	1.463212528
89	0.182191028
90	0.49967218
91	2.708956098
92	1.046015906
93	0.118411404
94	0.432442458
95	0.182460961
96	0.097053847
97	0.652010667
98	2.483107703
99	0.31032734
100	0.647728884
101	0.656397716
102	0.81009654
103	0.075528995
104	1.463885873
105	0.311325641
106	2.203174797
107	1.438341524
108	2.356980175
109	4.760819651
110	3.716474556
111	0.281553201
112	0.643868292
113	0.212423545
114	0.968792098
115	16.8965277
116	6.396049973
117	0.823921401
118	0.385790968
119	0.845103804
120	8.511597224
121	2.912106611
122	0.680459112
123	0.229471115
124	0.416732854
125	2.329374587
126	0.212125511
127	1.22587218
128	0.293094427
129	3.360042399
130	0.229415345
131	0.12309734
132	0.100952452
133	0.494291774
134	2.03684966
