Reporter Identifier	VALUE
1	0.185980033
2	2.031114717
3	1.253453628
4	1.110160454
5	0.733852415
6	0.80686456
7	0.336957744
8	0.921163027
9	2.279645038
10	0.973582323
11	1.965904807
12	0.351196227
13	0.946982505
14	0.493467369
15	0.204829486
16	1.881640516
17	0.12128742
18	0.103823886
19	0.449563486
20	0.319836784
21	0.118589855
22	7.665117912
23	0.388899954
24	0.169953316
25	0.671930064
26	0.906527175
27	0.044330611
28	0.659785496
29	2.066825884
30	0.296811569
31	0.561244175
32	0.077578905
33	0.092154367
34	0.052871723
35	0.084291315
36	0.136664277
37	0.442245289
38	1.001498451
39	1.391182298
40	3.01145429
41	0.409630349
42	1.512180602
43	0.419746154
44	2.277198993
45	0.541141485
46	0.138119013
47	2.514428342
48	0.815446661
49	0.566005754
50	3.569059114
51	7.526831814
52	0.4508051
53	3.185033982
54	0.179487696
55	1.064637398
56	0.234371171
57	1.497365745
58	2.573628114
59	0.625852503
60	0.164103486
61	0.570090393
62	0.331467238
63	0.203211708
64	0.231049887
65	0.259960081
66	0.108317129
67	3.224982158
68	1.256242505
69	0.224393091
70	2.690869357
71	4.738180182
72	1.299342596
73	0.528024831
74	1.032369381
75	3.290672208
76	0.197959902
77	0.584306179
78	0.30393739
79	0.324968041
80	0.353938731
81	0.166642975
82	2.968856228
83	0.153988232
84	2.377300711
85	3.000058119
86	0.90518262
87	0.410792065
88	1.343421669
89	0.54354287
90	0.383224406
91	1.196894594
92	1.455890063
93	0.121080003
94	0.895903457
95	0.177620831
96	0.093882127
97	1.108017943
98	2.234584064
99	0.363353135
100	0.721732081
101	0.553021257
102	0.480379315
103	0.083559633
104	0.289475058
105	0.307986059
106	0.714911998
107	0.595404001
108	0.50704853
109	0.673869484
110	2.798884849
111	0.381371139
112	0.533474273
113	0.43104777
114	0.554941902
115	4.30014827
116	0.899821443
117	0.86151237
118	0.691989419
119	1.526364364
120	0.99043309
121	1.658103361
122	0.199695159
123	0.398460839
124	0.37990779
125	1.632802466
126	0.519978123
127	1.062509796
128	0.380566467
129	1.822028104
130	0.298555363
131	0.070098368
132	0.080569273
133	0.340659301
134	3.397841652
