Reporter Identifier	VALUE
1	0.181238213
2	2.052454087
3	1.261748805
4	1.166032963
5	0.767594729
6	0.745420735
7	0.316187122
8	0.904398885
9	2.173031977
10	1.062423297
11	1.9927034
12	0.319976347
13	0.963025233
14	0.55375345
15	0.204593475
16	1.640890037
17	0.103229401
18	0.108298537
19	0.466514913
20	0.303386001
21	0.121855915
22	9.812873079
23	0.474372308
24	0.161632002
25	0.714575181
26	0.911426115
27	0.045336373
28	0.725202121
29	2.10807086
30	0.293087372
31	0.538903889
32	0.089172543
33	0.096028196
34	0.047741974
35	0.078771212
36	0.12230527
37	0.417495454
38	1.030962686
39	1.330118562
40	2.708387686
41	0.40175809
42	1.49345603
43	0.436574545
44	2.298084221
45	0.587056099
46	0.135747835
47	2.457642978
48	0.815091378
49	0.573907599
50	3.679990179
51	9.604690791
52	0.397208067
53	3.710939509
54	0.169545496
55	1.097208987
56	0.224735298
57	1.441647611
58	2.654778775
59	0.586723567
60	0.122654477
61	0.531747539
62	0.336356318
63	0.193076321
64	0.252749094
65	0.258640509
66	0.109697215
67	2.736289844
68	1.348562325
69	0.238297273
70	3.034115202
71	5.547901783
72	1.361892871
73	0.5417744
74	0.97942605
75	3.517460126
76	0.200401175
77	0.805382625
78	0.411138332
79	0.322775298
80	0.379963391
81	0.143754466
82	2.831454898
83	0.154144764
84	2.568448138
85	2.978851201
86	0.927093505
87	0.436152891
88	1.36464489
89	0.560974011
90	0.376895395
91	1.260916914
92	1.375985469
93	0.114607026
94	1.016881007
95	0.180240974
96	0.101583695
97	1.117421451
98	2.158489625
99	0.369482515
100	0.72009349
101	0.519317208
102	0.494305783
103	0.086892047
104	0.271478855
105	0.34721082
106	0.697349405
107	0.617137522
108	0.553453801
109	0.68019234
110	2.833840927
111	0.394840335
112	0.535893312
113	0.349287757
114	0.530698464
115	5.427107599
116	0.868079143
117	0.829595355
118	0.567464465
119	1.528623399
120	0.994696398
121	1.555774318
122	0.204564724
123	0.418669044
124	0.356652459
125	1.792555626
126	0.409366825
127	1.088651787
128	0.381628798
129	1.670787857
130	0.346132415
131	0.072954065
132	0.092203852
133	0.349347795
134	4.003112507
