Reporter Identifier	VALUE
1	0.172665462
2	2.071951723
3	1.390892416
4	1.505317499
5	0.840508189
6	0.993165175
7	0.280680468
8	0.950359923
9	0.467261502
10	0.313722315
11	2.014074387
12	0.301565852
13	0.860871202
14	0.314609126
15	0.260830989
16	3.157611545
17	0.114496113
18	0.120500573
19	0.692743338
20	0.37309561
21	0.168059244
22	2.294575598
23	0.109300603
24	0.163332046
25	1.858112605
26	2.596388874
27	0.058933641
28	1.318108359
29	3.637004084
30	0.126413062
31	0.607085053
32	0.066154922
33	4.610641342
34	0.045316109
35	0.088378422
36	0.161471557
37	0.230043416
38	0.393559453
39	1.361198632
40	1.999149526
41	1.118892394
42	6.357466452
43	0.269092248
44	0.325838068
45	0.313383507
46	0.088605358
47	1.988504576
48	0.954835112
49	0.518462698
50	1.910431323
51	2.124185137
52	0.555539712
53	4.626763806
54	0.12736778
55	0.718563465
56	0.221181593
57	1.031216163
58	2.163369501
59	0.603933934
60	0.098575543
61	0.296597565
62	0.184915019
63	0.334956404
64	0.309399242
65	0.484582845
66	0.237817487
67	3.405803103
68	2.823710086
69	0.201158933
70	3.755844689
71	5.112360131
72	1.486513993
73	1.981881937
74	2.060994463
75	2.613557897
76	0.089360027
77	0.399288538
78	0.519174458
79	0.472202828
80	0.412607474
81	0.22214305
82	2.076100616
83	0.128675371
84	0.501196802
85	2.868287038
86	1.146307716
87	0.307869679
88	1.238281769
89	0.605282141
90	0.371372976
91	2.262654656
92	1.27793825
93	0.169002423
94	0.463287616
95	0.153335018
96	0.079270059
97	0.839098303
98	1.189334208
99	0.223318265
100	0.799333809
101	1.280889208
102	3.041460559
103	0.076272834
104	1.889126407
105	0.376385438
106	4.78900036
107	1.952379571
108	1.078681768
109	1.762211311
110	3.242930798
111	0.583948581
112	1.060171614
113	0.173051268
114	0.494909674
115	3.484762091
116	1.260153944
117	0.774475567
118	0.198743006
119	1.14135985
120	1.838216836
121	2.891862516
122	0.232002941
123	0.452790196
124	0.283253701
125	2.13631525
126	0.215684047
127	1.225455149
128	0.288506701
129	4.316242173
130	0.245433567
131	0.09466759
132	0.08613416
133	0.397890155
134	2.826907651
