Reporter Identifier	VALUE
1	0.17469126
2	2.421372858
3	1.144026214
4	1.301573035
5	0.807950803
6	0.844622672
7	0.33788801
8	1.018211003
9	1.274508531
10	0.853845901
11	2.083328038
12	0.401610427
13	0.950140792
14	0.482963473
15	0.223574109
16	0.969570511
17	0.111351927
18	0.090996443
19	0.38559063
20	0.325357931
21	0.119437761
22	7.6738403
23	0.537215877
24	0.16726225
25	0.789913567
26	0.878137141
27	0.044698561
28	0.848409802
29	1.733645558
30	0.242402346
31	0.538617388
32	0.079297896
33	0.095442386
34	0.046343879
35	0.083529484
36	0.123784063
37	0.344792119
38	0.928687719
39	1.338968572
40	3.425205303
41	0.371137509
42	1.983852773
43	0.365547664
44	2.462142437
45	0.531897722
46	0.096058725
47	2.561365198
48	0.807584805
49	0.623675215
50	4.351121552
51	15.65274694
52	0.362961454
53	4.386216726
54	0.179565793
55	1.386264902
56	0.193841478
57	1.207524348
58	2.82651096
59	0.679361271
60	0.141211586
61	0.487362037
62	0.316772143
63	0.381508357
64	0.250468934
65	0.289182954
66	0.12413657
67	2.764996565
68	1.251856031
69	0.219829644
70	2.842789673
71	6.10338707
72	1.314322118
73	0.566065197
74	0.996278546
75	3.569686931
76	0.203660391
77	0.733468523
78	0.480387535
79	0.354472491
80	0.387867051
81	0.17563898
82	2.709222457
83	0.153287139
84	2.280154544
85	2.568404858
86	1.023666076
87	0.368138868
88	1.451110213
89	0.639036682
90	0.283160088
91	1.328137263
92	1.344677082
93	0.097801309
94	0.876063834
95	0.188766886
96	0.089149264
97	1.756176391
98	2.102582717
99	0.390893155
100	0.731931277
101	0.52868408
102	0.386496275
103	0.076807401
104	0.231443753
105	0.353867961
106	0.725865912
107	0.543822314
108	0.468357393
109	0.624743115
110	2.788487283
111	0.417752328
112	0.587330932
113	0.389573841
114	0.44446501
115	5.168226192
116	0.870587709
117	0.842954998
118	0.395311202
119	1.356655707
120	1.062420816
121	1.665641685
122	0.18296137
123	0.481936662
124	0.456633436
125	2.017849074
126	0.391970273
127	1.059283552
128	0.361417012
129	1.478023093
130	0.289365951
131	0.07721045
132	0.10294817
133	0.326731832
134	5.078321355
