Reporter Identifier	VALUE
1	0.206610714
2	2.821482246
3	1.204409819
4	1.002318338
5	0.79870957
6	0.905637976
7	0.29322597
8	0.895185708
9	0.30137577
10	0.739721196
11	1.840163408
12	0.298418497
13	0.697056716
14	0.393295472
15	0.218028546
16	1.445601022
17	0.103100217
18	0.129707705
19	0.706613227
20	0.375490294
21	0.133303901
22	10.93616813
23	0.503791441
24	0.185862573
25	0.718547805
26	0.747085482
27	0.037618984
28	0.629285355
29	1.995814258
30	0.309830416
31	0.569940795
32	0.066321998
33	0.088745127
34	0.050811839
35	0.087371146
36	0.137285736
37	0.49541008
38	1.049394284
39	1.39455738
40	3.778543064
41	0.452261233
42	2.433193478
43	0.377907406
44	2.208505831
45	0.421157355
46	0.117542545
47	3.339507116
48	0.858917455
49	0.499646554
50	3.925539863
51	11.04334484
52	0.359662735
53	5.137653293
54	0.153797425
55	1.363125181
56	0.266940569
57	1.066905809
58	2.713467897
59	0.665017098
60	0.120157132
61	0.628421192
62	0.292197374
63	0.400606075
64	0.235874586
65	0.194591044
66	0.118016625
67	4.439820599
68	1.499077342
69	0.223046297
70	3.73508853
71	5.257671757
72	1.307416189
73	0.378178797
74	1.061543006
75	4.17681083
76	0.163467781
77	0.687200805
78	0.500761826
79	0.334774628
80	0.417924106
81	0.248898727
82	2.188933759
83	0.11297413
84	1.55388601
85	2.977771881
86	0.843933545
87	0.342765225
88	1.467445976
89	0.538686293
90	0.330314974
91	1.55131103
92	1.286875398
93	0.112016372
94	0.793067747
95	0.213854105
96	0.098193738
97	1.071198879
98	1.904600026
99	0.306441178
100	0.647590665
101	0.391908567
102	0.50294651
103	0.075834156
104	0.242246492
105	0.384753218
106	0.922995405
107	1.025747765
108	0.676663083
109	0.916691796
110	3.407066046
111	0.421175524
112	0.560153093
113	0.356792287
114	0.446788859
115	5.215505461
116	0.903378125
117	0.774195484
118	0.45818977
119	1.308052845
120	1.172121614
121	1.684533014
122	0.195192358
123	0.366555348
124	0.56072226
125	2.399137949
126	0.404561154
127	1.164654782
128	0.412369659
129	1.865384068
130	0.313047786
131	0.10460173
132	0.092108552
133	0.371972495
134	2.891292043
