Reporter Identifier	VALUE
1	0.184708005
2	1.788691849
3	2.303714332
4	2.339664805
5	1.156316382
6	1.77545464
7	0.325442632
8	0.858533879
9	0.238985026
10	0.331419113
11	1.705517448
12	0.367926453
13	0.768577118
14	2.133937664
15	0.250881291
16	2.134023196
17	0.098790121
18	0.128876405
19	0.703933639
20	0.361931421
21	0.817912768
22	0.533506723
23	0.413891973
24	0.180669633
25	0.769360236
26	0.632204823
27	0.046851828
28	0.815843033
29	2.390899672
30	0.16490976
31	0.642137804
32	0.063954957
33	0.025739029
34	0.047195585
35	0.061725722
36	0.120487057
37	0.397700567
38	0.880404438
39	1.242382279
40	0.510497024
41	4.412988201
42	3.756810865
43	0.249270631
44	0.368487735
45	0.232597916
46	0.110239441
47	0.68109721
48	1.070102946
49	2.44994401
50	2.231821149
51	5.275733933
52	0.29937826
53	4.200263634
54	0.160581515
55	7.260498168
56	0.572635857
57	1.666769195
58	3.375351289
59	0.772040928
60	0.101837054
61	0.84714674
62	1.110922008
63	0.358958665
64	0.616970004
65	0.414653398
66	0.196592314
67	4.075434391
68	3.665571338
69	0.289526062
70	5.871910436
71	7.48823283
72	1.213651807
73	0.707903645
74	1.056120247
75	2.591722292
76	0.167195194
77	0.663012748
78	0.523955911
79	0.505374723
80	0.549839596
81	0.271091946
82	2.088901161
83	0.117543454
84	0.639264526
85	2.072343137
86	0.935601706
87	0.336092641
88	0.897177567
89	0.172211085
90	0.433306706
91	1.625897598
92	1.1630645
93	0.090237854
94	0.398595808
95	0.193893862
96	0.08534854
97	0.742946301
98	1.968994909
99	0.300810057
100	0.793266701
101	0.391547741
102	0.303512922
103	0.076744149
104	1.630188318
105	0.37396806
106	3.08117414
107	1.300517564
108	1.704509506
109	2.849591144
110	3.016665639
111	0.405107342
112	0.580949392
113	0.122226065
114	0.305324559
115	3.458077486
116	1.373056708
117	0.669699051
118	0.217980901
119	0.898532631
120	2.506750722
121	0.924034356
122	0.204554813
123	0.408275427
124	0.358492745
125	2.85171703
126	0.339056542
127	1.290761465
128	0.198111804
129	14.80820955
130	0.231278518
131	0.166516888
132	0.120806611
133	0.662477002
134	1.871528388
