Reporter Identifier	VALUE
1	0.187943397
2	2.075468052
3	2.113199456
4	1.336814829
5	0.848139685
6	0.972664714
7	0.410188869
8	1.075316604
9	2.422811878
10	1.295958323
11	0.920268559
12	0.250155693
13	0.48334979
14	2.177159412
15	0.23141433
16	0.886656896
17	0.095009135
18	0.11327489
19	0.590415859
20	0.360136797
21	0.216394377
22	2.261473602
23	0.554035555
24	0.168273463
25	0.889867557
26	1.046682599
27	0.040379803
28	0.608224364
29	2.836853233
30	0.173331583
31	0.611664591
32	0.124003702
33	0.032916594
34	0.046019423
35	0.059375566
36	0.126881228
37	0.501189426
38	0.702155044
39	0.896609702
40	0.565693526
41	0.889817171
42	2.885517008
43	0.304005643
44	0.858044346
45	0.235939552
46	0.126112983
47	0.58290152
48	1.20205027
49	0.688183071
50	1.739490545
51	8.450300048
52	0.454772115
53	6.569916781
54	0.1259668
55	2.89634682
56	0.3373736
57	3.034346991
58	3.190323441
59	0.664130799
60	0.085454383
61	0.788164699
62	0.606734949
63	0.653248278
64	0.215621735
65	0.400992741
66	0.279790409
67	3.538905046
68	1.091727686
69	0.255624048
70	4.634901164
71	7.23761489
72	1.206526386
73	1.016286894
74	0.972199698
75	2.849127255
76	0.177454938
77	0.651542178
78	0.455779227
79	0.364521836
80	0.426778195
81	0.209733343
82	1.984532154
83	0.090801992
84	0.618039067
85	2.307478326
86	0.830727146
87	0.656476827
88	0.912044073
89	0.346369625
90	0.579342638
91	2.595990086
92	0.932803515
93	0.108695051
94	0.515037661
95	0.17416497
96	0.171784435
97	0.720893796
98	2.45840603
99	0.277006285
100	0.654322083
101	0.326677847
102	0.323543783
103	2.524898837
104	0.936198099
105	0.286422518
106	2.445942954
107	1.214371721
108	2.012106963
109	3.705199445
110	3.324284733
111	0.265839129
112	0.453486973
113	0.109036664
114	0.254801861
115	2.292974751
116	0.883207784
117	0.959165738
118	0.325984242
119	1.16337822
120	1.002793859
121	1.272748114
122	0.201943533
123	0.271776848
124	0.44431093
125	2.254412424
126	0.517247631
127	1.256383599
128	0.247873923
129	3.562004054
130	0.247776356
131	0.136820153
132	0.109264797
133	0.49533113
134	2.137190539
