Reporter Identifier	VALUE
1	0.186006757
2	1.376095075
3	1.045096732
4	1.154549711
5	0.558089589
6	0.829320181
7	0.22049643
8	1.702910308
9	2.011869731
10	1.29787488
11	2.276036815
12	0.211651702
13	0.712557856
14	0.692845896
15	0.331967133
16	2.378120513
17	0.113917267
18	0.12998834
19	0.735670506
20	0.358353617
21	0.102420976
22	0.353028888
23	0.279276101
24	0.164863682
25	0.653135691
26	0.642954022
27	0.045322563
28	1.124942338
29	1.981701506
30	0.135422565
31	0.619879088
32	0.071845326
33	0.039975994
34	0.054361838
35	0.102636428
36	0.125935082
37	0.482908076
38	0.823905321
39	1.459263765
40	0.723656856
41	0.543198688
42	2.745925813
43	0.593356145
44	0.31586051
45	0.571271368
46	0.166259228
47	3.167662273
48	0.944610137
49	0.513627417
50	2.452104639
51	3.227424757
52	0.238305059
53	4.441341735
54	0.141946528
55	0.754802923
56	0.252067234
57	2.313485668
58	2.756036729
59	1.710985175
60	0.489451574
61	0.608822298
62	0.254559136
63	0.334888743
64	0.182374076
65	0.267698131
66	0.109638209
67	3.324150404
68	1.040482946
69	0.219802821
70	3.427861842
71	4.231758664
72	1.351056422
73	1.000086009
74	1.278734612
75	1.64712068
76	0.122160804
77	0.470751202
78	0.56270036
79	0.405003331
80	0.3550276
81	0.208960727
82	2.41777348
83	0.131338432
84	0.710210324
85	2.582747219
86	1.001659806
87	0.335531101
88	0.721529302
89	0.301086696
90	0.504054117
91	1.791181408
92	0.835481265
93	0.125578167
94	0.654014925
95	0.191604534
96	0.113146315
97	0.897122037
98	2.364102467
99	0.293699136
100	0.579117665
101	1.021910072
102	2.165848073
103	0.087115182
104	1.459935009
105	0.319354654
106	2.197413195
107	1.301519573
108	1.566653935
109	2.533268668
110	5.223727199
111	0.297246432
112	0.356679232
113	0.127189765
114	0.424488238
115	4.202063811
116	1.920119635
117	0.900171901
118	0.215665725
119	1.293620005
120	4.095265421
121	2.166174329
122	0.467222672
123	0.231589547
124	0.497535905
125	2.015696188
126	0.360876719
127	0.906821085
128	0.215357396
129	3.156626161
130	0.238310412
131	0.107130772
132	0.098840076
133	0.46876178
134	3.166066597
