Reporter Identifier	VALUE
1	0.156802087
2	1.818575359
3	2.190881376
4	2.464652721
5	0.938232335
6	0.987276896
7	0.37392726
8	1.257542286
9	3.337703291
10	1.718458833
11	1.035225688
12	0.314292015
13	0.609738348
14	2.328438289
15	0.267673808
16	0.895778988
17	0.117078193
18	0.093659251
19	0.44081205
20	0.279538346
21	0.198393707
22	2.363199514
23	0.473973371
24	0.146875826
25	1.065539993
26	0.915325304
27	0.044698446
28	0.846927583
29	2.801134299
30	0.153753198
31	0.60052882
32	0.128094983
33	0.039242568
34	0.047763586
35	0.073231668
36	0.119764652
37	0.137191471
38	0.863239946
39	0.91608232
40	0.561812349
41	0.878971215
42	2.598688708
43	0.309649357
44	1.061465975
45	0.300953214
46	0.11117327
47	0.603323173
48	1.179248049
49	0.785166931
50	1.801761787
51	5.535474567
52	0.368465798
53	5.287464348
54	0.156231701
55	3.814939713
56	0.276923357
57	3.411071118
58	3.255008562
59	0.651394238
60	0.129676835
61	0.550012395
62	0.638837502
63	0.405057582
64	0.212838846
65	0.586658714
66	0.23825729
67	3.247026443
68	1.406292129
69	0.27424708
70	4.051059988
71	7.030792371
72	1.400608602
73	0.66952628
74	0.939699633
75	2.066009364
76	0.154419321
77	0.724898457
78	0.384694102
79	0.293577197
80	0.430691578
81	0.170608328
82	3.077038343
83	0.139360121
84	0.726836064
85	2.397615741
86	0.850272185
87	0.616543105
88	0.929643892
89	0.422085591
90	0.47931008
91	2.196658609
92	1.088192705
93	0.10438462
94	0.555390018
95	0.1591804
96	0.15361575
97	0.740006504
98	3.168653971
99	0.357208036
100	0.659804785
101	0.344811003
102	0.352060686
103	2.61011462
104	1.037456035
105	0.341882252
106	2.040849854
107	1.486201675
108	2.207480515
109	4.357290091
110	2.833788869
111	0.281326134
112	0.52835089
113	0.117774901
114	0.240675482
115	2.731970296
116	0.876337231
117	1.16198728
118	0.330886701
119	1.414828103
120	0.982188856
121	1.471269055
122	0.194610832
123	0.328144842
124	0.333918732
125	1.681054402
126	0.561903055
127	1.121746984
128	0.222922481
129	3.8035698
130	0.258064407
131	0.103109205
132	0.111971171
133	0.440105748
134	2.001893902
