Reporter Identifier	VALUE
1	0.19031364
2	2.973984996
3	1.249422696
4	1.324108015
5	0.834722934
6	0.773205918
7	0.861286215
8	1.163232307
9	0.953989323
10	0.475011762
11	1.580966917
12	0.487371645
13	0.713445245
14	0.994679379
15	0.25937967
16	2.684222574
17	0.109963311
18	0.132082409
19	0.794133837
20	0.385974609
21	0.13905575
22	4.829168562
23	0.227740517
24	0.161564031
25	0.679597927
26	0.68743978
27	0.04428577
28	0.847494734
29	3.660524632
30	0.156374571
31	0.546362805
32	0.066571467
33	0.222978404
34	0.051683912
35	0.091053705
36	0.122107934
37	0.387618541
38	0.595442962
39	1.78513249
40	0.866538052
41	0.566605401
42	3.352579766
43	0.712247331
44	0.301177737
45	0.259952777
46	0.095550802
47	1.412174221
48	0.829919503
49	0.504391972
50	1.708950907
51	2.842079502
52	0.355602587
53	5.12350841
54	0.144794608
55	0.641870085
56	0.226975126
57	1.765499796
58	3.05761522
59	0.738280612
60	0.110901351
61	0.503797378
62	0.253879088
63	0.209969404
64	0.269094194
65	0.545855093
66	0.316517478
67	5.015527051
68	1.254881571
69	0.193404541
70	4.456465431
71	5.722437325
72	1.450078084
73	0.493931889
74	0.993768819
75	1.672331711
76	0.173870652
77	0.696983192
78	0.517566024
79	0.347673436
80	0.387287711
81	0.209364839
82	2.64633435
83	0.143042307
84	0.604638251
85	3.109020509
86	0.932340908
87	0.33243888
88	0.891033924
89	0.525021246
90	0.461460358
91	3.003360091
92	0.945098583
93	0.108253832
94	0.458073997
95	0.18787655
96	0.121193188
97	0.75936525
98	1.184019788
99	0.244782372
100	0.737468313
101	1.230610382
102	2.609278737
103	0.073552149
104	1.331757432
105	0.301608987
106	3.094163824
107	1.773403114
108	1.284920807
109	2.394408842
110	4.263014135
111	0.655804586
112	0.745919055
113	0.166737047
114	0.503542785
115	4.101483637
116	1.545407332
117	0.677879729
118	0.300980559
119	1.430231581
120	1.021181423
121	0.900682761
122	0.175127228
123	0.273525788
124	0.255686372
125	2.578831575
126	0.565796864
127	1.394068065
128	0.215768197
129	2.067663663
130	0.226105154
131	0.135831155
132	0.103205426
133	0.541458262
134	2.639272271
