Reporter Identifier	VALUE
1	0.180922965
2	1.163673006
3	1.692971692
4	1.4352608
5	0.96218836
6	1.007971613
7	0.287533779
8	0.907167287
9	1.229598913
10	0.47143154
11	2.122504591
12	0.265945217
13	0.707075007
14	0.334871399
15	0.253350385
16	3.400853836
17	0.104371808
18	0.142609382
19	0.926602669
20	0.411356733
21	0.208792229
22	2.670826095
23	0.093081636
24	0.174801466
25	2.060815561
26	5.076017075
27	0.063305475
28	2.241433627
29	4.75236064
30	0.152320019
31	0.63683679
32	0.061608204
33	4.308688356
34	0.040692878
35	0.073270524
36	0.178804724
37	0.228783406
38	0.399871509
39	1.17165313
40	0.885213738
41	1.161594634
42	9.965263826
43	0.312932936
44	0.338351454
45	0.274943111
46	0.089014039
47	2.194766238
48	0.94026162
49	0.490911095
50	2.127787041
51	3.747067442
52	0.461994624
53	7.099830825
54	0.140966837
55	0.885565977
56	0.199671693
57	1.151269261
58	2.309951392
59	0.718906257
60	0.101949878
61	0.339831552
62	0.167937091
63	0.526883808
64	0.279624608
65	0.363011469
66	0.171344429
67	3.944492043
68	2.746215018
69	0.201708587
70	4.92644702
71	6.463652288
72	1.396154203
73	2.953990703
74	2.237566599
75	3.344120312
76	0.078586785
77	0.359762448
78	0.5999914
79	0.42815018
80	0.461706971
81	0.179583439
82	2.003473181
83	0.129321144
84	0.414327168
85	3.167743475
86	0.895294077
87	0.285355114
88	1.333513973
89	0.694049473
90	0.575692083
91	2.463849685
92	1.376990203
93	0.15856772
94	0.488003867
95	0.162598286
96	0.06715504
97	0.92026959
98	1.25220675
99	0.254194078
100	0.796877772
101	1.502430243
102	3.46201426
103	0.066443931
104	1.877513334
105	0.498268443
106	12.45836137
107	3.256018197
108	3.215390999
109	7.475599239
110	3.409016595
111	0.345044727
112	0.999829783
113	0.127946328
114	0.354164765
115	3.034081244
116	1.072520729
117	0.880668445
118	0.2029821
119	1.044537673
120	2.476079469
121	2.813212289
122	0.252666638
123	0.43137428
124	0.222303282
125	2.914712423
126	0.210174077
127	1.108939972
128	0.308128523
129	4.93569043
130	0.267075368
131	0.105143025
132	0.078410768
133	0.436843156
134	2.158382692
