Reporter Identifier	VALUE
1	0.18219679
2	2.409206204
3	0.98857753
4	1.211115215
5	0.756528016
6	0.818889315
7	0.721701244
8	1.32485585
9	1.181065145
10	0.580249266
11	2.298692934
12	0.318748683
13	0.675150367
14	0.317773647
15	0.263912716
16	1.591247398
17	0.088949951
18	0.131504532
19	0.664162646
20	0.270381318
21	0.099344778
22	8.464315833
23	0.284007648
24	0.14951835
25	0.816232944
26	0.548063024
27	0.045741238
28	1.147489749
29	2.988903712
30	0.115535458
31	0.630944397
32	0.085715432
33	4.405478267
34	0.044453168
35	0.073349018
36	0.118175224
37	0.351997779
38	0.71071531
39	1.358209607
40	0.99884028
41	0.505832849
42	0.517363043
43	0.446338241
44	1.551159301
45	0.439357062
46	0.100671648
47	3.264790078
48	0.984764529
49	0.482966153
50	2.22202814
51	4.453288236
52	0.431960234
53	4.746566358
54	0.161720697
55	0.589240497
56	0.231452885
57	1.71504134
58	2.204153917
59	0.824317774
60	0.129360308
61	0.379769406
62	0.227417285
63	0.31257474
64	0.409914647
65	0.433929644
66	0.201814324
67	2.862847507
68	2.098791071
69	0.240787261
70	4.148636567
71	6.344569146
72	1.535268148
73	0.591336691
74	0.960274711
75	2.902278578
76	0.17388248
77	0.685213815
78	0.520838437
79	0.270592062
80	0.284345448
81	0.144731306
82	2.589839688
83	0.136199038
84	0.575917532
85	3.471556454
86	0.86883077
87	0.292648178
88	0.976828166
89	0.270188622
90	0.340204653
91	2.958864719
92	1.396762122
93	0.114850031
94	0.692794389
95	0.191103895
96	0.141173194
97	0.803174575
98	1.489373703
99	0.267082249
100	0.735108965
101	0.740102175
102	0.945250962
103	0.071784649
104	2.22999591
105	0.229648564
106	0.795199582
107	1.054755243
108	0.415951417
109	0.704144667
110	3.228847892
111	0.397520759
112	0.727703165
113	0.14964049
114	0.573408743
115	3.992113026
116	1.500652346
117	0.592847088
118	0.379622112
119	1.883401821
120	1.814439884
121	1.056142774
122	0.319102903
123	0.305750244
124	0.245224034
125	2.075158894
126	0.463153382
127	1.077274628
128	0.255555873
129	4.626576437
130	0.216947055
131	0.106209119
132	0.095565631
133	0.415698171
134	3.18366253
