Reporter Identifier	VALUE
1	0.173824392
2	2.320094039
3	2.377850288
4	2.809015744
5	1.53397425
6	1.398114099
7	0.271132141
8	0.804264802
9	0.755911152
10	0.367526602
11	4.733506813
12	0.306205681
13	0.783413884
14	0.452192986
15	0.248973395
16	4.719161212
17	0.072212271
18	0.113630147
19	0.675819775
20	0.266669835
21	0.251151908
22	5.539855399
23	0.154639909
24	0.15148739
25	0.897853167
26	1.008256661
27	0.05376332
28	1.878942857
29	2.740787838
30	0.138259528
31	0.580386474
32	0.057378146
33	0.030449792
34	0.04475228
35	0.09539862
36	0.140696429
37	0.393982385
38	0.76844723
39	1.909156014
40	1.017936069
41	0.515266387
42	5.941321051
43	0.574653712
44	0.347977058
45	0.260682648
46	0.096848856
47	0.722749346
48	0.832553304
49	0.562760157
50	2.786265327
51	4.469448699
52	0.496674294
53	4.470911602
54	0.162190714
55	0.326953038
56	0.214233272
57	1.451354085
58	3.274404834
59	0.522130662
60	0.112541782
61	0.388780189
62	0.203484614
63	0.610285665
64	0.323532569
65	0.446333825
66	0.186796321
67	3.253954276
68	1.904556428
69	0.205893386
70	4.825532136
71	6.904246505
72	1.421112724
73	2.493458951
74	2.108968821
75	2.59300606
76	0.09457671
77	0.389491972
78	0.508921625
79	0.421753215
80	0.38327441
81	0.231849549
82	3.832341206
83	0.162305606
84	0.426050908
85	4.294311767
86	0.873841455
87	0.243030947
88	0.864420361
89	0.254577914
90	0.404070269
91	1.354270275
92	1.615085068
93	0.238400202
94	0.652928959
95	0.158679025
96	0.065744593
97	0.897642818
98	1.508852277
99	0.257528514
100	1.010363503
101	0.840541592
102	1.360753738
103	0.07606642
104	1.095304783
105	0.328882194
106	3.798224318
107	1.63266287
108	3.310650477
109	8.361636675
110	4.734405227
111	0.297255809
112	0.424897904
113	0.141151573
114	0.417049863
115	2.143769646
116	0.810163506
117	0.540312359
118	0.246778385
119	1.145044977
120	1.605088845
121	9.109354987
122	0.18287806
123	0.302275575
124	0.204441953
125	2.454357227
126	0.248545731
127	1.029962917
128	0.240627673
129	1.005023365
130	0.269841184
131	0.107209468
132	0.091851972
133	0.435761524
134	4.178864922
