Reporter Identifier	VALUE
1	0.231064668
2	0.836916975
3	0.958385932
4	0.832228259
5	0.667637401
6	0.668197702
7	0.46755848
8	1.59464505
9	1.768346058
10	1.597624093
11	2.928549059
12	0.381952345
13	0.647733812
14	0.788070255
15	0.246573474
16	2.940408387
17	0.117086745
18	0.087897363
19	0.43922855
20	0.385379861
21	0.104512333
22	0.492282046
23	0.370231939
24	0.22310756
25	0.562687662
26	0.486507908
27	0.050622008
28	1.379535236
29	1.825896599
30	0.209748744
31	0.611053584
32	0.0886299
33	0.058187387
34	0.053551039
35	0.088231467
36	0.133121528
37	0.430674379
38	0.732776203
39	1.21291605
40	0.760703606
41	0.603470673
42	2.920323473
43	0.507028057
44	0.335750199
45	0.531452274
46	0.24258867
47	3.313892686
48	0.758736119
49	0.582142911
50	2.119093719
51	5.680675209
52	0.238527495
53	4.035897002
54	0.157578615
55	0.565904993
56	0.228285637
57	1.747203535
58	1.906983032
59	1.611436161
60	0.608965047
61	0.742892552
62	0.944917938
63	0.220066051
64	0.239019223
65	0.277652558
66	0.156541139
67	3.364665701
68	2.00231915
69	0.248930168
70	3.72220291
71	4.440959002
72	1.036223153
73	2.963017509
74	1.499848862
75	1.728157898
76	0.13581199
77	0.526222268
78	0.421250336
79	0.323892599
80	0.366201923
81	0.232539313
82	2.026949379
83	0.163471382
84	0.728428781
85	2.811555704
86	0.807124206
87	0.519089721
88	1.069691109
89	0.266738919
90	0.459022802
91	1.57139748
92	0.901569941
93	0.143729867
94	0.559739249
95	0.184269203
96	0.076183248
97	0.932517898
98	2.152881841
99	0.337299877
100	0.662941327
101	0.888620977
102	1.417191388
103	0.212344921
104	1.084710916
105	0.360694853
106	1.624135346
107	1.052283628
108	1.15742474
109	1.724871553
110	3.766212953
111	0.351188548
112	0.484348546
113	0.161783429
114	0.368716305
115	3.415805988
116	0.768704165
117	1.18106797
118	0.215132807
119	1.195749711
120	3.764650047
121	1.641896841
122	0.454827132
123	0.24841487
124	0.328131237
125	2.037380349
126	0.514800278
127	0.946459968
128	0.261563582
129	2.629024589
130	0.274548969
131	0.104860985
132	0.08582424
133	0.416432392
134	3.748211673
