Reporter Identifier	VALUE
1	0.156520407
2	2.831127819
3	1.195416105
4	1.237245619
5	0.754985566
6	0.692912885
7	0.218437343
8	2.63137899
9	5.573371112
10	1.774244149
11	4.272864437
12	0.493092124
13	0.902344527
14	1.29448381
15	0.215375731
16	0.834060722
17	0.124458681
18	0.064049919
19	0.438606049
20	0.260432884
21	0.253574499
22	3.819534021
23	0.325837789
24	0.130965974
25	0.937180551
26	0.789220673
27	0.040321818
28	1.454925851
29	3.332716182
30	0.123597213
31	0.408414959
32	0.057465733
33	0.055850844
34	0.038692435
35	0.066609983
36	0.100451027
37	0.250005809
38	0.722225649
39	1.17276079
40	0.886757208
41	2.033874815
42	1.408113347
43	0.34235027
44	1.744288438
45	0.254896434
46	0.091852959
47	0.643550307
48	0.799640104
49	1.073395528
50	1.682162584
51	4.242401233
52	0.30445058
53	6.641738602
54	0.190417771
55	8.017647811
56	0.427525879
57	2.737018875
58	2.793105679
59	0.743007123
60	0.106726817
61	0.883411131
62	0.746257173
63	1.414026841
64	0.816315347
65	0.439485927
66	0.175607294
67	3.421546442
68	7.303365375
69	0.204752144
70	3.432668838
71	6.24303664
72	1.610597262
73	1.02943196
74	1.001309922
75	1.968392944
76	0.372464598
77	1.345658487
78	0.387811947
79	0.314417619
80	0.328373668
81	0.171626833
82	2.340345538
83	0.133182651
84	1.039122198
85	2.808415534
86	0.865131429
87	0.292468715
88	1.034364483
89	0.204045332
90	2.75693373
91	15.82577891
92	1.508260521
93	0.133160495
94	0.482428446
95	0.157948624
96	0.079271219
97	1.08638243
98	1.931484279
99	0.341561534
100	0.717102546
101	0.607138335
102	0.683784127
103	1.208316971
104	2.308817103
105	0.381096014
106	2.788419668
107	1.30344246
108	2.524431959
109	4.36416797
110	2.5442297
111	0.920114453
112	0.82755874
113	0.133448668
114	0.3284606
115	3.083778879
116	1.031158899
117	0.766745823
118	0.227258545
119	0.948525786
120	6.997953169
121	1.058755194
122	0.408487955
123	0.356562072
124	0.510496923
125	1.68115454
126	0.498750001
127	1.224569693
128	0.283835234
129	4.812955815
130	0.222572573
131	0.09082413
132	0.115660803
133	0.454862594
134	3.071779471
