Reporter Identifier	VALUE
1	0.181903164
2	1.492450874
3	1.099621676
4	1.041306175
5	0.733312827
6	0.925124847
7	0.403855633
8	1.658842454
9	3.381264091
10	1.239825128
11	1.305078658
12	0.242928929
13	0.666935152
14	1.066692461
15	0.21456399
16	1.30180416
17	0.088295727
18	0.118073588
19	0.641775315
20	0.291663889
21	0.092225056
22	10.40670162
23	0.266744231
24	0.176581022
25	1.159358335
26	0.917044777
27	0.03742487
28	0.813500542
29	2.810914382
30	0.185870696
31	0.527080929
32	0.087402923
33	0.036152317
34	0.048574162
35	0.058779349
36	0.12062883
37	0.68013831
38	0.829813121
39	1.106051344
40	0.677625051
41	1.009403445
42	2.512427847
43	0.290369363
44	2.852922855
45	1.012885197
46	0.362799517
47	5.268400546
48	1.005211822
49	0.51995831
50	3.462681446
51	4.105301908
52	0.289249137
53	4.537848594
54	0.169799197
55	1.423734511
56	0.285209193
57	1.734758077
58	2.341295968
59	5.311503478
60	0.838528924
61	0.787498615
62	0.421342245
63	0.232724899
64	0.305360286
65	0.360831493
66	0.180581986
67	3.284796276
68	1.243211745
69	0.403635393
70	4.131032316
71	5.430032388
72	1.415810426
73	1.068235325
74	1.199057641
75	3.320472985
76	0.084176272
77	0.335586564
78	0.563953305
79	0.27327381
80	0.36458643
81	0.144142697
82	2.109775533
83	0.114692527
84	0.749810085
85	2.694483259
86	0.804351609
87	0.305457251
88	1.305563696
89	0.31177289
90	0.373936919
91	2.742497467
92	1.270401723
93	0.109821331
94	0.718771508
95	0.143982187
96	0.0849834
97	0.872043497
98	1.416992425
99	0.284111895
100	0.667533016
101	1.25541715
102	2.650989882
103	0.07786777
104	2.076318912
105	0.354003396
106	2.257054173
107	1.551338764
108	1.111037574
109	1.499628119
110	3.21385878
111	0.358970621
112	0.717539376
113	0.201970403
114	0.490142937
115	4.026812498
116	1.870888815
117	1.039899164
118	0.461802543
119	0.997865819
120	11.82374327
121	1.102774202
122	1.210097661
123	0.274998276
124	0.351741941
125	2.536918072
126	0.345723668
127	1.208607404
128	0.358411154
129	2.506628915
130	0.293111834
131	0.134892351
132	0.085606983
133	0.576163703
134	2.739192694
