Reporter Identifier	VALUE
1	0.18605902
2	2.281396274
3	1.182512887
4	1.41972164
5	0.729654013
6	0.850065831
7	0.361724081
8	1.513775331
9	3.61728393
10	1.053817533
11	1.253384707
12	0.250929097
13	0.820524887
14	1.021738732
15	0.249889734
16	1.15880345
17	0.149517391
18	0.096249048
19	0.505883555
20	0.253734461
21	0.09756973
22	9.804514709
23	0.26038344
24	0.173217077
25	0.849099333
26	0.959561021
27	0.042548953
28	0.739307196
29	2.569506532
30	0.151966089
31	0.524048525
32	0.096861022
33	0.044357504
34	0.04832682
35	0.081890524
36	0.144310988
37	0.686992679
38	0.855619572
39	1.309057628
40	0.876517038
41	0.920378986
42	2.235689176
43	0.326382263
44	2.79163206
45	0.921606428
46	0.284504653
47	4.612179505
48	0.925258516
49	0.521843856
50	5.028871598
51	4.65607014
52	0.281227438
53	4.220717459
54	0.191112681
55	1.26591703
56	0.274720898
57	2.11423856
58	2.648000102
59	4.111619427
60	0.773775448
61	0.656195034
62	0.469112304
63	0.212093981
64	0.319797154
65	0.479550863
66	0.254821933
67	3.177954417
68	1.138710325
69	0.390595203
70	3.167814295
71	4.774859036
72	1.298489859
73	1.039539407
74	1.06830542
75	2.771870218
76	0.083581948
77	0.386308333
78	0.506581002
79	0.26478261
80	0.306264625
81	0.159550893
82	2.431077702
83	0.11952323
84	0.62692741
85	2.188902453
86	0.872623831
87	0.312772841
88	1.174644504
89	0.338665537
90	0.362126766
91	1.988414462
92	1.110663559
93	0.12478557
94	0.725241367
95	0.18044565
96	0.093479039
97	0.773709096
98	1.551940924
99	0.271735985
100	0.687496407
101	1.270274869
102	2.410598669
103	0.073018632
104	2.166873103
105	0.396540015
106	1.711308578
107	1.26186156
108	0.928106355
109	1.507024257
110	3.759070728
111	0.341222943
112	0.683406524
113	0.193290134
114	0.476619536
115	3.752410972
116	1.740200607
117	0.969936002
118	0.470971254
119	0.9750283
120	10.10892193
121	1.118260253
122	1.101875524
123	0.319960318
124	0.302387626
125	1.673996306
126	0.347048954
127	1.014225675
128	0.342550791
129	2.718479618
130	0.272898603
131	0.126483861
132	0.124659238
133	0.530035345
134	5.507061575
