Reporter Identifier	VALUE
1	0.187956418
2	1.894861565
3	0.917192747
4	1.291364855
5	0.614199393
6	0.832620074
7	0.239070222
8	1.789263107
9	3.59924766
10	1.630789311
11	2.282616915
12	0.231700731
13	0.566636972
14	0.494121413
15	0.245365121
16	2.754777607
17	0.096610288
18	0.138774077
19	0.916305279
20	0.413298679
21	0.102764195
22	0.329348072
23	0.264009818
24	0.150533675
25	0.5653489
26	0.372931271
27	0.041276925
28	1.261958836
29	2.507188634
30	0.152500115
31	0.526152264
32	0.074996025
33	0.039855925
34	0.046353693
35	0.072693454
36	0.119494109
37	0.446384851
38	0.770736565
39	1.411886959
40	0.699686163
41	0.522730275
42	3.318008333
43	0.5536766
44	0.333080325
45	0.469142789
46	0.146036241
47	3.24270865
48	1.303289668
49	0.497148553
50	3.01893338
51	6.484541004
52	0.268803151
53	5.201475153
54	0.136536104
55	0.680230418
56	0.24798342
57	2.166634348
58	2.819019782
59	1.802779953
60	0.538015479
61	0.518683958
62	0.23168891
63	0.316212575
64	0.14830424
65	0.240811857
66	0.091897084
67	4.212735785
68	1.208176959
69	0.229255947
70	4.05263769
71	5.075061527
72	1.407837564
73	0.424001136
74	1.224740027
75	1.88834555
76	0.116809604
77	0.482851222
78	0.566063767
79	0.382801145
80	0.381271086
81	0.158630984
82	3.499061269
83	0.113443665
84	0.692744258
85	3.01688391
86	1.224904465
87	0.30738744
88	0.834598967
89	0.287099
90	0.457916937
91	2.14017907
92	1.12555472
93	0.129277998
94	0.621197236
95	0.187568653
96	0.092434551
97	1.067038654
98	2.957954096
99	0.304082589
100	0.65856041
101	1.185330369
102	2.299093557
103	0.073317596
104	1.732620676
105	0.342076701
106	3.056899314
107	1.796625511
108	1.754733921
109	3.560752211
110	4.195115079
111	0.243737737
112	0.41595669
113	0.122908613
114	0.46347368
115	6.241507855
116	2.153410236
117	0.950385474
118	0.1752634
119	1.303600921
120	4.853344418
121	2.220139585
122	0.409749381
123	0.213162959
124	0.623349504
125	2.170403869
126	0.371770423
127	1.01064392
128	0.228546102
129	4.956719897
130	0.256835366
131	0.12490114
132	0.089625442
133	0.450648249
134	2.221074145
