Reporter Identifier	VALUE
1	0.236648293
2	1.123221504
3	1.120620095
4	0.872957362
5	0.72231646
6	0.766698164
7	0.329760563
8	1.385250172
9	1.863622753
10	1.843358736
11	2.808548458
12	0.278120824
13	0.602518055
14	0.718855713
15	0.261568742
16	1.905639236
17	0.10833506
18	0.139335977
19	0.729705029
20	0.47970776
21	0.117534497
22	0.513733321
23	0.4914557
24	0.247120623
25	0.620009456
26	0.417785035
27	0.046338863
28	1.212326143
29	1.777768822
30	0.246136143
31	0.577788436
32	0.072621146
33	0.04805866
34	0.061922948
35	0.083239097
36	0.152533786
37	0.522863078
38	0.760742355
39	1.254899419
40	0.839505098
41	0.567430232
42	2.352924943
43	0.480850634
44	0.318678251
45	0.642778903
46	0.276888798
47	3.1179109
48	0.999860142
49	0.609108043
50	2.189340389
51	3.898567841
52	0.2479311
53	3.735178258
54	0.159593902
55	0.675914641
56	0.307914831
57	1.66359967
58	2.172881638
59	2.193053744
60	0.629129066
61	1.065593682
62	0.935552144
63	0.260992467
64	0.272866393
65	0.316866486
66	0.164158372
67	3.946453195
68	1.494297642
69	0.267044107
70	3.527312587
71	4.42666674
72	1.027338242
73	1.846338424
74	1.154459687
75	1.561464646
76	0.167252641
77	0.535943593
78	0.529746499
79	0.349000189
80	0.445818426
81	0.258880284
82	1.8410251
83	0.12403422
84	0.75677498
85	2.803565193
86	0.89131333
87	0.501264252
88	1.176632957
89	0.27472899
90	0.42544507
91	1.646872707
92	0.934778884
93	0.180690641
94	0.617323306
95	0.240997385
96	0.090862115
97	0.943111024
98	2.164499417
99	0.317869934
100	0.777164864
101	0.925606938
102	1.442477492
103	0.091857519
104	1.198707353
105	0.310049415
106	1.299477029
107	1.11000101
108	1.08522445
109	1.599873998
110	3.735231499
111	0.367217389
112	0.467930884
113	0.152884082
114	0.397199011
115	3.111673019
116	0.891245415
117	1.005311973
118	0.228687956
119	1.234210913
120	5.443441276
121	1.480748151
122	0.578477174
123	0.270186226
124	0.328076169
125	2.567522305
126	0.50886001
127	0.973995345
128	0.258962537
129	2.211722523
130	0.277278351
131	0.132718286
132	0.121398204
133	0.447347464
134	3.206607632
