Reporter Identifier	VALUE
1	0.440165663
2	1.417503423
3	1.137005938
4	1.02631662
5	0.589301597
6	0.9074118
7	0.263377583
8	1.787241557
9	2.178801931
10	1.404178313
11	2.579956454
12	0.203100978
13	0.752248326
14	0.585747329
15	0.308893488
16	2.389541287
17	0.10545371
18	0.122007804
19	0.775174309
20	0.38616149
21	0.093946448
22	0.322467499
23	0.286616961
24	0.142368596
25	0.516046407
26	0.455831727
27	0.03696994
28	0.934673656
29	2.09922408
30	0.130704384
31	0.571502946
32	0.06778124
33	0.036701404
34	0.051894623
35	0.098675485
36	0.119076167
37	0.476933308
38	0.796691524
39	1.413581644
40	0.704946613
41	0.517894773
42	3.172839941
43	0.605970628
44	0.278300227
45	0.625830639
46	0.156486204
47	3.154031182
48	0.966550608
49	0.480399917
50	2.530218463
51	4.404206872
52	0.224329202
53	4.676356308
54	0.133800503
55	0.690669563
56	0.228484954
57	2.959415085
58	2.831846376
59	1.985742256
60	0.438832967
61	0.539035142
62	0.234708231
63	0.20670834
64	0.169092791
65	0.255727679
66	0.108722583
67	3.756324442
68	1.147755753
69	0.202534143
70	3.317375526
71	4.453194055
72	1.350118795
73	1.240730076
74	1.376261967
75	1.634603767
76	0.117910674
77	0.422319177
78	0.534877978
79	0.422607916
80	0.398763352
81	0.212734769
82	2.770722767
83	0.115107784
84	0.745694709
85	2.680406718
86	1.016275871
87	0.368443305
88	0.775634329
89	0.306644957
90	0.583455502
91	2.010530051
92	0.885409956
93	0.122225686
94	0.70892731
95	0.173072332
96	0.092018237
97	0.872238682
98	2.560787025
99	0.268505833
100	0.681826224
101	1.025136941
102	2.3875089
103	0.085728028
104	1.773039913
105	0.31263864
106	2.30670942
107	1.613515827
108	1.718170426
109	2.740341028
110	4.978946982
111	0.276735784
112	0.384970453
113	0.111202841
114	0.422371604
115	4.292595324
116	1.953279416
117	1.058460251
118	0.19959348
119	1.259164194
120	3.907452041
121	2.238928089
122	0.496281091
123	0.214229662
124	0.477488226
125	1.876964594
126	0.430327216
127	0.991463546
128	0.196634926
129	4.104134587
130	0.241240542
131	0.10806509
132	0.091737395
133	0.422872962
134	2.823681566
