Reporter Identifier	VALUE
1	0.15502518
2	2.698446198
3	1.354859647
4	1.705093219
5	0.783754965
6	0.772493031
7	0.677367017
8	1.237979304
9	1.070737992
10	0.502568126
11	1.945129915
12	0.517111835
13	0.906933348
14	1.090812533
15	0.244503063
16	2.326025171
17	0.109457048
18	0.087062691
19	0.465289347
20	0.357320199
21	0.167766546
22	4.835485437
23	0.265343813
24	0.143090887
25	0.991101105
26	1.220907379
27	0.045595124
28	1.352862182
29	3.1385994
30	0.123868643
31	0.466979473
32	0.082641007
33	1.356199147
34	0.038875438
35	0.087691435
36	0.127617075
37	0.305370585
38	0.589651033
39	1.580218539
40	0.901509932
41	0.474295339
42	2.774379631
43	0.421742487
44	0.506064675
45	0.307296233
46	0.099902322
47	1.444570693
48	0.77666837
49	0.576761298
50	1.93316906
51	5.579485912
52	0.357097077
53	5.237043038
54	0.180531098
55	1.327856909
56	0.203691343
57	1.672361453
58	2.592865807
59	0.677084019
60	0.100906793
61	0.410064642
62	0.718391807
63	0.264772348
64	0.379017336
65	0.497159101
66	0.216720037
67	3.006770307
68	1.668439954
69	0.18586905
70	4.0600566
71	7.142071811
72	1.43762672
73	0.404637898
74	0.200454572
75	1.762507241
76	0.211742797
77	0.820182976
78	0.377831925
79	0.32713251
80	0.341173655
81	0.180131603
82	2.732331064
83	0.191338751
84	0.745182158
85	2.709127415
86	0.937417664
87	0.339759999
88	0.858858661
89	0.485723128
90	0.447101684
91	3.359738706
92	1.186264002
93	0.110102136
94	0.549833653
95	0.157834437
96	0.12001956
97	0.860562975
98	1.491751017
99	0.301605711
100	0.638391411
101	1.490193592
102	2.61032582
103	0.271752172
104	1.36821568
105	0.281393015
106	3.90710062
107	2.099114262
108	1.270670657
109	2.077852603
110	3.483882776
111	0.771455672
112	0.575688624
113	0.179250066
114	0.426053199
115	3.434952926
116	1.064428264
117	0.662754293
118	0.279612274
119	1.185069362
120	0.804488031
121	0.892579361
122	0.176533843
123	0.331029111
124	0.351126828
125	1.958401574
126	0.467307488
127	1.294605481
128	0.221766034
129	2.843711988
130	0.253159936
131	0.082886405
132	0.105894471
133	0.393564188
134	3.497228065
