Reporter Identifier	VALUE
1	0.181033401
2	2.823758967
3	1.535313304
4	1.501026874
5	0.812791155
6	1.047331917
7	0.252001942
8	0.829599719
9	0.841896771
10	0.402764922
11	2.032659049
12	0.258576823
13	0.808872439
14	0.29321861
15	0.233052415
16	2.7759927
17	0.108185297
18	0.12075834
19	0.749003706
20	0.389602955
21	0.146953543
22	2.585727636
23	0.098039594
24	0.15231429
25	1.386388729
26	2.43975313
27	0.055018051
28	1.540454932
29	3.750518866
30	0.138379529
31	0.58889295
32	0.060718019
33	4.172876566
34	0.043729936
35	0.099241568
36	0.17771456
37	0.261034025
38	0.403390331
39	1.490705439
40	2.484628147
41	1.653742677
42	6.535783294
43	0.223591749
44	0.376265107
45	0.282933378
46	0.083384474
47	2.14054958
48	0.90519889
49	0.472314448
50	2.136587004
51	3.457178164
52	0.543970789
53	4.811873138
54	0.128324594
55	0.769145989
56	0.207408278
57	1.134663627
58	2.047560162
59	0.640666903
60	0.094008701
61	0.275240599
62	0.204145693
63	0.548708021
64	0.293844328
65	0.386755607
66	0.183003443
67	3.1765762
68	2.896366465
69	0.208796296
70	3.606399956
71	4.733631039
72	1.476894312
73	2.396340481
74	1.974684073
75	3.240624259
76	0.088772325
77	0.377136981
78	0.507145447
79	0.383223507
80	0.418923545
81	0.220586294
82	1.852448391
83	0.124016859
84	0.513846962
85	3.650312601
86	1.218132237
87	0.296409249
88	1.157956105
89	0.677827703
90	0.466597617
91	2.303166323
92	1.305049961
93	0.152650469
94	0.479862322
95	0.149919481
96	0.080831398
97	0.765634148
98	1.193439854
99	0.24490582
100	0.800925042
101	1.394304271
102	3.026061256
103	0.067598615
104	2.121002958
105	0.385909082
106	4.803448331
107	2.160019755
108	2.166167052
109	5.173450247
110	3.557096395
111	0.521517216
112	1.156376842
113	0.157011278
114	0.531597234
115	4.368990328
116	1.263850782
117	0.866741227
118	0.203030026
119	1.037419126
120	2.596233503
121	3.181003864
122	0.235119219
123	0.394313612
124	0.256311757
125	2.396242514
126	0.246688935
127	1.237537757
128	0.272170727
129	3.880213897
130	0.215561394
131	0.102897703
132	0.080504882
133	0.384999466
134	2.35070396
