Reporter Identifier	VALUE
1	0.194824794
2	1.599871021
3	1.176728296
4	1.418827107
5	0.795521554
6	0.81827902
7	0.441921277
8	0.988197397
9	5.147454396
10	3.127925602
11	4.605898603
12	0.316628882
13	0.588450228
14	1.418116073
15	0.265625557
16	1.12825769
17	0.096213506
18	0.116476377
19	0.655857203
20	0.281538475
21	0.357577886
22	6.156104891
23	0.399755733
24	0.16423949
25	0.690634139
26	0.419127639
27	0.041867811
28	0.789892811
29	2.591102173
30	0.140063316
31	0.562947014
32	0.085392032
33	0.036080975
34	0.049675496
35	0.079093697
36	0.120811465
37	0.411619957
38	0.846483513
39	1.159686209
40	0.74455554
41	1.292650625
42	2.54004369
43	0.487225569
44	1.932144593
45	0.235111393
46	0.110109101
47	0.870506208
48	0.930258781
49	0.616275713
50	3.081546361
51	7.693479555
52	0.389261027
53	3.748298726
54	0.154176209
55	2.429864753
56	0.355463905
57	1.854450728
58	2.686790262
59	0.870113222
60	0.171667299
61	0.603306935
62	0.634259095
63	0.833388768
64	0.274374991
65	0.888089706
66	0.574501095
67	3.493015504
68	2.518820057
69	0.255566863
70	3.227940105
71	4.336374721
72	1.289897548
73	3.809296871
74	1.300681999
75	2.36416582
76	0.169289862
77	0.531600455
78	0.510352914
79	0.291384362
80	0.36648401
81	0.208195597
82	2.365315365
83	0.139403332
84	0.636508199
85	2.650839495
86	0.802078017
87	0.427561216
88	1.035464256
89	0.171161153
90	0.420504723
91	4.005446635
92	0.919931007
93	0.123721656
94	0.468697479
95	0.187130229
96	0.090947138
97	0.513085436
98	3.508290351
99	0.379526534
100	0.492986384
101	0.497811898
102	0.58911859
103	0.397867152
104	0.389193397
105	0.289832619
106	2.209365745
107	1.289734322
108	0.994674892
109	1.486387705
110	2.466534769
111	0.414349305
112	0.638226324
113	0.153312435
114	0.572575755
115	3.813654805
116	1.783116592
117	1.002775478
118	0.253824249
119	1.040561588
120	1.839935456
121	1.295649646
122	0.243614082
123	0.254152282
124	0.424385966
125	2.016504954
126	0.583788684
127	1.381465155
128	0.230515891
129	5.595013849
130	0.274781857
131	0.130815469
132	0.105240524
133	0.508818077
134	1.918461072
