Reporter Identifier	VALUE
1	0.201421544
2	2.588179632
3	1.223941353
4	0.912264942
5	0.79793098
6	0.909825611
7	0.25007768
8	0.917278289
9	1.529605521
10	0.764854212
11	2.006521067
12	0.266318322
13	0.861258191
14	0.4316302
15	0.238984136
16	1.582764773
17	0.107308001
18	0.120348111
19	0.680496042
20	0.341013781
21	0.142222586
22	8.741377127
23	0.449578635
24	0.174334228
25	0.646133023
26	0.681679436
27	0.040034937
28	0.572264564
29	2.165561556
30	0.272877372
31	0.561630586
32	0.069858753
33	0.083586286
34	0.056528433
35	0.082623865
36	0.13266741
37	0.410550511
38	1.11430866
39	1.402530625
40	3.906982094
41	0.412354713
42	2.344595798
43	0.394911908
44	1.953875844
45	0.365629872
46	0.108820549
47	3.049322164
48	0.796848447
49	0.501870448
50	4.110995933
51	12.11113034
52	0.370296559
53	4.22649012
54	0.159182818
55	1.133040106
56	0.249975101
57	1.26625601
58	2.84868891
59	0.580963836
60	0.133580066
61	0.597235473
62	0.270627083
63	0.289104851
64	0.236767616
65	0.277339
66	0.12270777
67	3.24621658
68	1.813333129
69	0.231498484
70	3.46379171
71	4.66584335
72	1.272424502
73	0.309784677
74	1.058114586
75	3.141387384
76	0.177854206
77	0.728863383
78	0.512276037
79	0.365870208
80	0.409699732
81	0.203131398
82	2.199375072
83	0.113025115
84	1.5223275
85	3.033789088
86	0.819396043
87	0.305376985
88	1.376255632
89	0.58224659
90	0.270823634
91	1.465447943
92	1.302784208
93	0.116557542
94	0.740699124
95	0.217554754
96	0.101898907
97	1.132369091
98	1.792254384
99	0.321376653
100	0.678877824
101	0.447425687
102	0.484797713
103	0.072401802
104	0.266081145
105	0.389327554
106	0.889583887
107	0.933524094
108	0.3543735
109	0.484325916
110	3.24892533
111	0.374429424
112	0.578788533
113	0.35626729
114	0.473331924
115	5.153561744
116	0.985959573
117	0.771425319
118	0.345403583
119	1.386300679
120	1.033508583
121	1.939864589
122	0.197748129
123	0.375235909
124	0.514023065
125	1.974968006
126	0.355719406
127	1.079428254
128	0.394754382
129	1.61976427
130	0.27021595
131	0.101360554
132	0.088598045
133	0.386969462
134	3.458895792
