Reporter Identifier	VALUE
1	0.302526382
2	1.010236919
3	0.998032989
4	0.719344227
5	0.621013064
6	0.671068104
7	0.395875268
8	1.52241179
9	1.623242526
10	1.195763379
11	2.716046332
12	0.306574938
13	0.557248174
14	0.702147355
15	0.293961338
16	2.517487672
17	0.124693922
18	0.173195791
19	0.793247284
20	0.433616607
21	0.135358349
22	0.447222067
23	0.395347991
24	0.299371125
25	0.558498643
26	0.407575725
27	0.05180581
28	1.373758915
29	1.76838073
30	0.207202899
31	0.682201859
32	0.060134385
33	0.041537765
34	0.080773881
35	0.088052556
36	0.149827153
37	0.480982085
38	0.807103517
39	1.322262785
40	0.67851696
41	0.464673902
42	3.19834426
43	0.475193785
44	0.366852359
45	0.440970105
46	0.288826986
47	2.711179615
48	0.900370946
49	0.565969161
50	2.037924215
51	4.096564035
52	0.25465904
53	3.254504235
54	0.207290259
55	0.425649787
56	0.254308893
57	1.800680712
58	1.759003032
59	1.591539186
60	0.627836943
61	0.792229507
62	0.691668398
63	0.441120316
64	0.268471239
65	0.289455193
66	0.196607427
67	3.050007234
68	1.425677859
69	0.244277651
70	3.225861334
71	4.367748636
72	0.952364893
73	2.158841762
74	1.361562955
75	1.601830317
76	0.161487634
77	0.43142892
78	0.57519095
79	0.461270516
80	0.48192516
81	0.249312616
82	2.027536704
83	0.125481497
84	0.749383324
85	2.649511691
86	0.772883601
87	0.52192485
88	1.10944114
89	0.280882648
90	0.365930278
91	1.495023451
92	0.741271181
93	0.198104482
94	0.465188136
95	0.008250862
96	0.092426487
97	0.722908735
98	1.916744421
99	0.33102563
100	0.515773177
101	0.636610113
102	1.367972055
103	0.193615317
104	1.055816047
105	0.400085978
106	1.795729503
107	1.076647582
108	1.127693054
109	1.830928169
110	3.658784399
111	0.346966407
112	0.428587906
113	0.147874262
114	0.37902324
115	3.107481069
116	0.692403212
117	1.056674906
118	0.209790074
119	1.249057264
120	3.351774197
121	1.612157142
122	0.397833923
123	0.244821617
124	0.407767715
125	2.403837046
126	0.433712635
127	0.814237652
128	0.300933975
129	2.166579354
130	0.263799249
131	0.1691045
132	0.138777609
133	0.434760134
134	2.778195885
