Reporter Identifier	VALUE
1	0.183048997
2	2.640928107
3	1.439083047
4	1.336563693
5	0.897402388
6	0.823558859
7	0.806306929
8	1.022560856
9	0.97956979
10	0.382435863
11	1.456217644
12	0.416265868
13	0.697140564
14	1.043704876
15	0.226612845
16	2.601335708
17	0.110641928
18	0.123704106
19	0.901234378
20	0.421957308
21	0.159407854
22	6.125081464
23	0.289463256
24	0.174718232
25	0.912059804
26	1.037777625
27	0.035353565
28	0.937642104
29	3.785565766
30	0.164464767
31	0.548716491
32	0.066589582
33	1.060358709
34	0.043911437
35	0.084543046
36	0.121248902
37	0.332052526
38	0.554626548
39	1.328425856
40	0.745354644
41	0.542042481
42	3.679807454
43	0.493269058
44	0.291383891
45	0.258174673
46	0.093445813
47	1.944294472
48	0.833245412
49	0.485334715
50	2.118668291
51	5.53972794
52	0.361743603
53	4.185096466
54	0.137265876
55	0.667018398
56	0.260333442
57	1.712758517
58	3.037774849
59	0.746743974
60	0.102798281
61	0.516279461
62	0.564763274
63	0.448237664
64	0.256220593
65	0.398181633
66	0.163817588
67	4.454706741
68	1.15330921
69	0.203896042
70	4.75287696
71	5.940857782
72	1.46879815
73	0.44834055
74	1.031592967
75	1.876306234
76	0.179942165
77	0.747103903
78	0.544577787
79	0.358857198
80	0.473806599
81	0.242981843
82	2.288368755
83	0.141548219
84	0.678205466
85	3.341104578
86	0.951693157
87	0.335127478
88	0.965799482
89	0.468675155
90	0.470425221
91	2.953757352
92	1.231925177
93	0.097584725
94	0.502287469
95	0.182366412
96	0.111497442
97	0.672486357
98	1.25339552
99	0.240975548
100	0.82901818
101	1.338147885
102	2.614221634
103	0.074378076
104	1.31634256
105	0.287910793
106	4.742757167
107	2.300680482
108	1.148402092
109	2.082705177
110	4.34851433
111	0.766117566
112	0.676987226
113	0.143549706
114	0.488034976
115	3.013672547
116	1.507131793
117	0.724171275
118	0.27155434
119	1.145115474
120	1.072150079
121	0.882418329
122	0.1619734
123	0.268993196
124	0.244587739
125	2.663837278
126	0.362765163
127	1.36467494
128	0.256786953
129	2.449168293
130	0.236883403
131	0.118089303
132	0.092624866
133	0.450704478
134	2.9185889
