Reporter Identifier	VALUE
1	0.171537157
2	2.009158402
3	1.059818322
4	1.052860831
5	0.697977459
6	0.833637171
7	0.375583387
8	1.548776987
9	3.484701953
10	0.939254739
11	1.230463289
12	0.221964474
13	0.623635877
14	1.011916051
15	0.191734262
16	1.144768055
17	0.082476411
18	0.103764789
19	0.569549904
20	0.280129148
21	0.089279331
22	11.93839012
23	0.250283421
24	0.172864306
25	0.98980724
26	0.882582437
27	0.036530643
28	0.704707158
29	2.719983482
30	0.174687993
31	0.530725099
32	0.071557423
33	0.03812786
34	0.04581733
35	0.052798331
36	0.12256272
37	0.624794022
38	0.811171011
39	1.216301224
40	0.743468627
41	0.972905381
42	2.559399753
43	0.306376381
44	2.753973256
45	0.950139355
46	0.322785177
47	4.941508035
48	0.94478222
49	0.538295635
50	4.145875989
51	7.120971178
52	0.267389489
53	4.95722168
54	0.167562581
55	1.620806687
56	0.278844215
57	1.59615478
58	2.289272447
59	5.150191016
60	0.763733113
61	0.739772263
62	0.412319172
63	0.235240472
64	0.286517275
65	0.313548279
66	0.219600434
67	3.724414852
68	1.093365232
69	0.411504057
70	4.553091617
71	8.396512605
72	1.392869432
73	1.26122969
74	1.189068189
75	4.332944428
76	0.078865898
77	0.324723399
78	0.517497762
79	0.261647157
80	0.318183162
81	0.138165223
82	2.188384083
83	0.103105789
84	0.580865313
85	3.671450722
86	0.814594656
87	0.364100634
88	1.294555876
89	0.292275114
90	0.334793952
91	2.731395593
92	1.079645995
93	0.102207293
94	0.632679558
95	0.172783845
96	0.080413449
97	0.780504121
98	1.300043361
99	0.295237507
100	0.630846597
101	1.134799271
102	2.889281146
103	0.062902512
104	1.928107916
105	0.34031526
106	2.561084054
107	1.411438649
108	1.106769529
109	1.864344059
110	3.998566303
111	0.340131505
112	0.695656752
113	0.208663582
114	0.482564099
115	4.680184984
116	1.714059519
117	0.996145146
118	0.463332663
119	0.852253982
120	12.20662521
121	1.164482982
122	1.055712113
123	0.246034566
124	0.333560625
125	2.558082134
126	0.372374578
127	1.171067149
128	0.36612133
129	2.413469501
130	0.272750824
131	0.121523258
132	0.09777918
133	0.524359558
134	3.054196927
